sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1342	1.437679529	1.437679529	0	0	0	0	0	4.119358063
1343	1.431714773	1.431714773	0	0	0	0	0	4.119587421
1344	1.4217453	1.4217453	0	0	0	0	0	4.120387554
1345	1.405088425	1.405088425	0	0	0	0	0	4.120087624
1346	1.39668262	1.39668262	0	0	0	0	0	4.119417667
1347	1.385192513	1.385192513	0	0	0	0	0	4.119357109
1348	1.376553535	1.376553535	0	0	0	0	0	4.119365692
1349	1.367392898	1.367392898	0	0	0	0	0	4.119391918
1350	1.358990908	1.358990908	0	0	0	0	0	4.11941576
1351	1.344741225	1.344741225	0	0	0	0	0	4.120751858
1352	1.328241229	1.328241229	0	0	0	0	0	4.122037888
1353	1.319871306	1.319871306	0	0	0	0	0	4.121985435
1354	1.306751132	1.306751132	0	0	0	0	0	4.119365215
1355	1.288244486	1.288244486	0	0	0	0	0	4.11934948
1356	1.261131883	1.261131883	0	0	0	0	0	4.11934948
1357	1.227601409	1.227601409	0	0	0	0	0	4.119347572
1358	1.203833103	1.203833103	0	0	0	0	0	4.119347572
1359	1.183078766	1.183078766	0	0	0	0	0	4.119368553
1360	1.173694015	1.173694015	0	0	0	0	0	4.119433403
1361	1.170071959	1.170071959	0	0	0	0	0	4.119362831
1362	1.167842627	1.167842627	0	0	0	0	0	4.11935091
1363	1.164106846	1.164106846	0	0	0	0	0	4.119347572
1364	1.1622684	1.1622684	0	0	0	0	0	4.119345665
1365	1.160208941	1.160208941	0	0	0	0	0	4.119343281
1366	1.158678293	1.158678293	0	0	0	0	0	4.119342804
1367	1.15451014	1.15451014	0	0	0	0	0	4.119349957
1368	1.149957895	1.149957895	0	0	0	0	0	4.119363308
1369	1.131047368	1.131047368	0	0	0	0	0	4.119370461
1370	1.112321258	1.112321258	0	0	0	0	0	4.119358063
1371	1.103170633	1.103170633	0	0	0	0	0	4.119347572
1372	1.090978384	1.090978384	0	0	0	0	0	4.119349003
1373	1.077083588	1.077083588	0	0	0	0	0	4.119345665
1374	1.058026671	1.058026671	0	0	0	0	0	4.119350433
1375	1.038903236	1.038903236	0	0	0	0	0	4.119375229
1376	1.016950846	1.016950846	0	0	0	0	0	4.119361877
1377	1.013807058	1.013807058	0	0	0	0	0	4.119353771
1378	1.006183028	1.006183028	0	0	0	0	0	4.119348526
1379	1.004871368	1.004871368	0	0	0	0	0	4.119346142
1380	0.9950192571	0.9950192571	0	0	0	0	0	4.119346142
1381	0.9721329212	0.9721329212	0	0	0	0	0	4.119345188
1382	0.9569228292	0.9569228292	0	0	0	0	0	4.119343758
1383	0.9470432997	0.9470432997	0	0	0	0	0	4.119351864
1384	0.9456322193	0.9456322193	0	0	0	0	0	4.119369984
1385	0.9400365949	0.9400365949	0	0	0	0	0	4.119350433
1386	0.9400014281	0.9400014281	0	0	0	0	0	4.119345188
1387	0.9411862493	0.9411862493	0	0	0	0	0	4.119345188
1388	0.9418988824	0.9418988824	0	0	0	0	0	4.119344711
1389	0.9417248964	0.9417248964	0	0	0	0	0	4.119342804
1390	0.9430677295	0.9430677295	0	0	0	0	0	4.119342327
1391	0.9443292022	0.9443292022	0	0	0	0	0	4.119346142
1392	0.948646903	0.948646903	0	0	0	0	0	4.11934948
1393	0.958538413	0.958538413	0	0	0	0	0	4.119351387
1394	0.976115644	0.976115644	0	0	0	0	0	4.119346619
1395	0.9924921393	0.9924921393	0	0	0	0	0	4.119346142
1396	1.007047176	1.007047176	0	0	0	0	0	4.119345188
1397	1.022288322	1.022288322	0	0	0	0	0	4.119344234
1398	1.039242029	1.039242029	0	0	0	0	0	4.119342804
1399	1.057845116	1.057845116	0	0	0	0	0	4.119349003
1400	1.080577254	1.080577254	0	0	0	0	0	4.119362354
1401	1.076285362	1.076285362	0	0	0	0	0	4.119356632
1402	1.074394584	1.074394584	0	0	0	0	0	4.119349003
1403	1.078487635	1.078487635	0	0	0	0	0	4.119346142
1404	1.085415959	1.085415959	0	0	0	0	0	4.119345665
1405	1.095895171	1.095895171	0	0	0	0	0	4.119344234
1406	1.097124815	1.097124815	0	0	0	0	0	4.119338512
1407	1.096649766	1.096649766	0	0	0	0	0	4.119347572
1408	1.098556876	1.098556876	0	0	0	0	0	4.119362831
1409	1.09638238	1.09638238	0	0	0	0	0	4.119350433
1410	1.094753742	1.094753742	0	0	0	0	0	4.119345665
1411	1.095045209	1.095045209	0	0	0	0	0	4.119345188
1412	1.095268011	1.095268011	0	0	0	0	0	4.119344711
1413	1.09416461	1.09416461	0	0	0	0	0	4.11934185
1414	1.094364882	1.094364882	0	0	0	0	0	4.119341373
1415	1.093950868	1.093950868	0	0	0	0	0	4.119344234
1416	1.091150165	1.091150165	0	0	0	0	0	4.119345665
1417	1.089769959	1.089769959	0	0	0	0	0	4.119349003
1418	1.090044141	1.090044141	0	0	0	0	0	4.119347572
1419	1.093668699	1.093668699	0	0	0	0	0	4.119346142
1420	1.095243216	1.095243216	0	0	0	0	0	4.119343281
1421	1.097900629	1.097900629	0	0	0	0	0	4.119335175
1422	1.105847359	1.105847359	0	0	0	0	0	4.119342327
1423	1.111596465	1.111596465	0	0	0	0	0	4.119348049
1424	1.102582455	1.102582455	0	0	0	0	0	4.119350433
1425	1.107390642	1.107390642	0	0	0	0	0	4.119357109
1426	1.099238992	1.099238992	0	0	0	0	0	4.119347572
1427	1.086076498	1.086076498	0	0	0	0	0	4.119343758
1428	1.071328998	1.071328998	0	0	0	0	0	4.119341373
1429	1.057595372	1.057595372	0	0	0	0	0	4.119342804
1430	1.042953372	1.042953372	0	0	0	0	0	4.119315147
1431	1.028669119	1.028669119	0	0	0	0	0	4.119345665
1432	1.016471386	1.016471386	0	0	0	0	0	4.119348049
1433	1.016217709	1.016217709	0	0	0	0	0	4.119339943
1434	1.017181158	1.017181158	0	0	0	0	0	4.119346619
1435	1.019106984	1.019106984	0	0	0	0	0	4.119343758
1436	1.020647645	1.020647645	0	0	0	0	0	4.119341373
1437	1.022182107	1.022182107	0	0	0	0	0	4.119337082
1438	1.024407625	1.024407625	0	0	0	0	0	4.119335651
1439	1.023900509	1.023900509	0	0	0	0	0	4.119344234
1440	1.023519397	1.023519397	0	0	0	0	0	4.119343758
1441	1.036248446	1.036248446	0	0	0	0	0	4.119341373
1442	1.045211196	1.045211196	0	0	0	0	0	4.119344234
1443	1.061816335	1.061816335	0	0	0	0	0	4.119342804
1444	1.078090668	1.078090668	0	0	0	0	0	4.11934185
1445	1.091813207	1.091813207	0	0	0	0	0	4.119344234
1446	1.112703919	1.112703919	0	0	0	0	0	4.119339943
1447	1.13050437	1.13050437	0	0	0	0	0	4.119344234
1448	1.149560332	1.149560332	0	0	0	0	0	4.119342804
1449	1.169256806	1.169256806	0	0	0	0	0	4.119333744
1450	1.172635198	1.172635198	0	0	0	0	0	4.119278908
1451	1.184224486	1.184224486	0	0	0	0	0	4.119337082
1452	1.195595622	1.195595622	0	0	0	0	0	4.11934042
1453	1.206322312	1.206322312	0	0	0	0	0	4.119342804
1454	1.212630987	1.212630987	0	0	0	0	0	4.119337082
1455	1.214480758	1.214480758	0	0	0	0	0	4.11932373
1456	1.215678573	1.215678573	0	0	0	0	0	4.119343281
1457	1.218154669	1.218154669	0	0	0	0	0	4.119334221
1458	1.220937252	1.220937252	0	0	0	0	0	4.119339943
1459	1.223926783	1.223926783	0	0	0	0	0	4.119341373
1460	1.227384806	1.227384806	0	0	0	0	0	4.119337559
1461	1.22986877	1.22986877	0	0	0	0	0	4.11934185
1462	1.231346607	1.231346607	0	0	0	0	0	4.119338512
1463	1.231730342	1.231730342	0	0	0	0	0	4.119342327
1464	1.231439471	1.231439471	0	0	0	0	0	4.119307518
1465	1.231975079	1.231975079	0	0	0	0	0	4.118665218
1466	1.234349728	1.234349728	0	0	0	0	0	4.119333744
1467	1.237670064	1.237670064	0	0	0	0	0	4.119336605
1468	1.242738247	1.242738247	0	0	0	0	0	4.119339466
1469	1.246149182	1.246149182	0	0	0	0	0	4.119343758
1470	1.245846033	1.245846033	0	0	0	0	0	4.11934185
1471	1.24310708	1.24310708	0	0	0	0	0	4.11934185
1472	1.239382148	1.239382148	0	0	0	0	0	4.119336128
1473	1.23807168	1.23807168	0	0	0	0	0	4.119335175
1474	1.235502362	1.235502362	0	0	0	0	0	4.11933136
1475	1.217573881	1.217573881	0	0	0	0	0	4.119117737
1476	1.19967103	1.19967103	0	0	0	0	0	4.119318485
1477	1.182453394	1.182453394	0	0	0	0	0	4.119343281
1478	1.154784799	1.154784799	0	0	0	0	0	4.119339943
1479	1.130573988	1.130573988	0	0	0	0	0	4.119342804
1480	1.114324808	1.114324808	0	0	0	0	0	4.119345665
1481	1.111110449	1.111110449	0	0	0	0	0	4.119342804
1482	1.11108315	1.11108315	0	0	0	0	0	4.119342804
1483	1.113120794	1.113120794	0	0	0	0	0	4.119340897
1484	1.115984917	1.115984917	0	0	0	0	0	4.119340897
1485	1.118095636	1.118095636	0	0	0	0	0	4.119341373
1486	1.117785454	1.117785454	0	0	0	0	0	4.119338989
1487	1.114699721	1.114699721	0	0	0	0	0	4.119340897
1488	1.106823564	1.106823564	0	0	0	0	0	4.119341373
1489	1.090312958	1.090312958	0	0	0	0	0	4.119346142
1490	1.072106481	1.072106481	0	0	0	0	0	4.119338036
1491	1.056338906	1.056338906	0	0	0	0	0	4.119301796
1492	1.047722816	1.047722816	0	0	0	0	0	4.119285583
1493	1.036828995	1.036828995	0	0	0	0	0	4.119336605
1494	1.021441102	1.021441102	0	0	0	0	0	4.119341373
1495	1.000197411	1.000197411	0	0	0	0	0	4.119321823
1496	0.9718726277	0.9718726277	0	0	0	0	0	4.119348526
1497	0.9711915851	0.9711915851	0	0	0	0	0	4.119355202
1498	0.9605879784	0.9605879784	0	0	0	0	0	4.119346619
1499	0.9362933636	0.9362933636	0	0	0	0	0	4.119343758
1500	0.9012266994	0.9012266994	0	0	0	0	0	4.119339943
1501	0.8562075496	0.8562075496	0	0	0	0	0	4.119344234
1502	0.8212710619	0.8212710619	0	0	0	0	0	4.119273186
1503	0.799023211	0.799023211	0	0	0	0	0	4.119343758
1504	0.782602489	0.782602489	0	0	0	0	0	4.119358063
1505	0.778967917	0.778967917	0	0	0	0	0	4.11934948
1506	0.7786176801	0.7786176801	0	0	0	0	0	4.119345188
1507	0.781229198	0.781229198	0	0	0	0	0	4.119342804
1508	0.7820789814	0.7820789814	0	0	0	0	0	4.119339466
1509	0.7836323977	0.7836323977	0	0	0	0	0	4.119338512
1510	0.7857344747	0.7857344747	0	0	0	0	0	4.119341373
1511	0.7836253047	0.7836253047	0	0	0	0	0	4.119342804
1512	0.779577136	0.779577136	0	0	0	0	0	4.119343281
1513	0.7762393951	0.7762393951	0	0	0	0	0	4.119344711
1514	0.7757882476	0.7757882476	0	0	0	0	0	4.119320393
1515	0.7772473693	0.7772473693	0	0	0	0	0	4.119345188
1516	0.7780312896	0.7780312896	0	0	0	0	0	4.11933279
1517	0.780354917	0.780354917	0	0	0	0	0	4.119335651
1518	0.7778753638	0.7778753638	0	0	0	0	0	4.119343758
1519	0.7717032433	0.7717032433	0	0	0	0	0	4.119346142
1520	0.7675555944	0.7675555944	0	0	0	0	0	4.119354248
1521	0.7587512136	0.7587512136	0	0	0	0	0	4.119362831
1522	0.7527791262	0.7527791262	0	0	0	0	0	4.11934948
1523	0.739071548	0.739071548	0	0	0	0	0	4.119347095
1524	0.7205604315	0.7205604315	0	0	0	0	0	4.119342804
1525	0.6939730644	0.6939730644	0	0	0	0	0	4.119342804
1526	0.6662146449	0.6662146449	0	0	0	0	0	4.119343758
1527	0.643684864	0.643684864	0	0	0	0	0	4.119345665
1528	0.634537816	0.634537816	0	0	0	0	0	4.119351864
1529	0.6316247582	0.6316247582	0	0	0	0	0	4.119357109
1530	0.6313821077	0.6313821077	0	0	0	0	0	4.119347095
1531	0.6327906847	0.6327906847	0	0	0	0	0	4.119344711
1532	0.6364005208	0.6364005208	0	0	0	0	0	4.119336605
1533	0.6390029192	0.6390029192	0	0	0	0	0	4.119342804
1534	0.6407466531	0.6407466531	0	0	0	0	0	4.119342804
1535	0.6412110925	0.6412110925	0	0	0	0	0	4.119344234
1536	0.6418150663	0.6418150663	0	0	0	0	0	4.119344711
1537	0.6325085759	0.6325085759	0	0	0	0	0	4.119350433
1538	0.6316782236	0.6316782236	0	0	0	0	0	4.119343281
1539	0.6279814839	0.6279814839	0	0	0	0	0	4.119345188
1540	0.6250402331	0.6250402331	0	0	0	0	0	4.119303226
1541	0.6252304316	0.6252304316	0	0	0	0	0	4.119339943
1542	0.6173807383	0.6173807383	0	0	0	0	0	4.119347572
1543	0.6073192954	0.6073192954	0	0	0	0	0	4.119348526
1544	0.5925497413	0.5925497413	0	0	0	0	0	4.119353771
1545	0.5699825287	0.5699825287	0	0	0	0	0	4.119353294
1546	0.5709742904	0.5709742904	0	0	0	0	0	4.119349003
1547	0.5681117177	0.5681117177	0	0	0	0	0	4.119346619
1548	0.5654317141	0.5654317141	0	0	0	0	0	4.119342327
1549	0.5662039518	0.5662039518	0	0	0	0	0	4.119343281
1550	0.5675392151	0.5675392151	0	0	0	0	0	4.119344234
1551	0.5745975375	0.5745975375	0	0	0	0	0	4.119347572
1552	0.5810970068	0.5810970068	0	0	0	0	0	4.119353294
1553	0.5837236047	0.5837236047	0	0	0	0	0	4.119349957
1554	0.587752223	0.587752223	0	0	0	0	0	4.119347572
1555	0.5947843194	0.5947843194	0	0	0	0	0	4.119344711
1556	0.6038038135	0.6038038135	0	0	0	0	0	4.119341373
1557	0.6148965955	0.6148965955	0	0	0	0	0	4.11934185
1558	0.625893712	0.625893712	0	0	0	0	0	4.119343281
1559	0.634701848	0.634701848	0	0	0	0	0	4.119344711
1560	0.6412876844	0.6412876844	0	0	0	0	0	4.119349003
1561	0.6384293437	0.6384293437	0	0	0	0	0	4.119354248
1562	0.6453436017	0.6453436017	0	0	0	0	0	4.119346619
1563	0.6520366669	0.6520366669	0	0	0	0	0	4.119347572
1564	0.6593489647	0.6593489647	0	0	0	0	0	4.119342804
1565	0.6675015688	0.6675015688	0	0	0	0	0	4.119342804
1566	0.6777625084	0.6777625084	0	0	0	0	0	4.119346142
1567	0.6790844202	0.6790844202	0	0	0	0	0	4.119347572
1568	0.6802151203	0.6802151203	0	0	0	0	0	4.119360447
1569	0.674757421	0.674757421	0	0	0	0	0	4.119359493
1570	0.6730741262	0.6730741262	0	0	0	0	0	4.119352341
1571	0.6846697927	0.6846697927	0	0	0	0	0	4.119346619
1572	0.7071321607	0.7071321607	0	0	0	0	0	4.119345665
1573	0.7308436632	0.7308436632	0	0	0	0	0	4.119344234
1574	0.7605475187	0.7605475187	0	0	0	0	0	4.119345665
1575	0.7823457122	0.7823457122	0	0	0	0	0	4.119355679
1576	0.7960051298	0.7960051298	0	0	0	0	0	4.119396687
1577	0.79518646	0.79518646	0	0	0	0	0	4.119372845
1578	0.7930140495	0.7930140495	0	0	0	0	0	4.119352818
1579	0.7930280566	0.7930280566	0	0	0	0	0	4.119348526
1580	0.7938517332	0.7938517332	0	0	0	0	0	4.119347572
1581	0.7959896326	0.7959896326	0	0	0	0	0	4.119347572
1582	0.7983372211	0.7983372211	0	0	0	0	0	4.11934948
1583	0.8007985353	0.8007985353	0	0	0	0	0	4.119376659
1584	0.8036087751	0.8036087751	0	0	0	0	0	4.119366646
1585	0.8069506884	0.8069506884	0	0	0	0	0	4.119370937
1586	0.8154031038	0.8154031038	0	0	0	0	0	4.119356155
1587	0.8358613849	0.8358613849	0	0	0	0	0	4.119353294
1588	0.8544473052	0.8544473052	0	0	0	0	0	4.119351864
1589	0.868395865	0.868395865	0	0	0	0	0	4.119353771
1590	0.8839265108	0.8839265108	0	0	0	0	0	4.119363785
1591	0.8970687389	0.8970687389	0	0	0	0	0	4.119408607
1592	0.9170648456	0.9170648456	0	0	0	0	0	4.119425297
1593	0.9107336998	0.9107336998	0	0	0	0	0	4.119446278
1594	0.9085344672	0.9085344672	0	0	0	0	0	4.119364738
1595	0.9069912434	0.9069912434	0	0	0	0	0	4.119356632
1596	0.9076408148	0.9076408148	0	0	0	0	0	4.119357109
1597	0.9102826715	0.9102826715	0	0	0	0	0	4.119364262
1598	0.9113949537	0.9113949537	0	0	0	0	0	4.119390488
1599	0.9093222618	0.9093222618	0	0	0	0	0	4.121576786
1600	0.9080737829	0.9080737829	0	0	0	0	0	4.121955395
1601	0.9066663384	0.9066663384	0	0	0	0	0	4.121955872
1602	0.9079148173	0.9079148173	0	0	0	0	0	4.119372845
1603	0.905839026	0.905839026	0	0	0	0	0	4.119357109
1604	0.9070772529	0.9070772529	0	0	0	0	0	4.119374275
1605	0.9093520641	0.9093520641	0	0	0	0	0	4.11939764
1606	0.9102966785	0.9102966785	0	0	0	0	0	4.120838165
1607	0.9108054638	0.9108054638	0	0	0	0	0	4.1219244
1608	0.9115805626	0.9115805626	0	0	0	0	0	4.121929169
1609	0.9099425077	0.9099425077	0	0	0	0	0	4.121206284
1610	0.9108194709	0.9108194709	0	0	0	0	0	4.119636059
1611	0.9126134515	0.9126134515	0	0	0	0	0	4.119429111
1612	0.9172028899	0.9172028899	0	0	0	0	0	4.119837761
1613	0.9150919318	0.9150919318	0	0	0	0	0	4.12203598
1614	0.9161019921	0.9161019921	0	0	0	0	0	4.122215748
1615	0.9157201052	0.9157201052	0	0	0	0	0	4.122312069
1616	0.9137101769	0.9137101769	0	0	0	0	0	4.124437809
1617	0.9139050245	0.9139050245	0	0	0	0	0	4.122923851
1618	0.9167948365	0.9167948365	0	0	0	0	0	4.120187759
1619	0.9186718464	0.9186718464	0	0	0	0	0	4.1194067
1620	0.9213017225	0.9213017225	0	0	0	0	0	4.11976862
1621	0.9214749932	0.9214749932	0	0	0	0	0	4.121165752
1622	0.9220370054	0.9220370054	0	0	0	0	0	4.12215519
1623	0.9217323065	0.9217323065	0	0	0	0	0	4.12444067
1624	0.923397243	0.923397243	0	0	0	0	0	4.124442101
1625	0.9252052307	0.9252052307	0	0	0	0	0	4.124442101
1626	0.9316331148	0.9316331148	0	0	0	0	0	4.121771812
1627	0.9364036322	0.9364036322	0	0	0	0	0	4.120725632
1628	0.9366829395	0.9366829395	0	0	0	0	0	4.122487545
1629	0.9397727251	0.9397727251	0	0	0	0	0	4.124393463
1630	0.9431906939	0.9431906939	0	0	0	0	0	4.124420643
1631	0.9462389946	0.9462389946	0	0	0	0	0	4.124440193
1632	0.9482390881	0.9482390881	0	0	0	0	0	4.124440193
1633	0.941594243	0.941594243	0	0	0	0	0	4.124440193
1634	0.936935246	0.936935246	0	0	0	0	0	4.124441624
1635	0.9355672002	0.9355672002	0	0	0	0	0	4.124441147
1636	0.934291482	0.934291482	0	0	0	0	0	4.124443531
1637	0.934717834	0.934717834	0	0	0	0	0	4.124443531
1638	0.930806756	0.930806756	0	0	0	0	0	4.124441147
1639	0.926507771	0.926507771	0	0	0	0	0	4.124437809
1640	0.9217202067	0.9217202067	0	0	0	0	0	4.12443924
1641	0.919749856	0.919749856	0	0	0	0	0	4.124438763
1642	0.9176763892	0.9176763892	0	0	0	0	0	4.124441147
1643	0.9154506922	0.9154506922	0	0	0	0	0	4.124437809
1644	0.9138094783	0.9138094783	0	0	0	0	0	4.124442577
1645	0.9099755287	0.9099755287	0	0	0	0	0	4.124443531
1646	0.9061996937	0.9061996937	0	0	0	0	0	4.124442101
1647	0.9025904536	0.9025904536	0	0	0	0	0	4.12444067
1648	0.8991774321	0.8991774321	0	0	0	0	0	4.124438286
1649	0.8959187269	0.8959187269	0	0	0	0	0	4.124433041
1650	0.8950545788	0.8950545788	0	0	0	0	0	4.124441624
1651	0.8953012824	0.8953012824	0	0	0	0	0	4.124442101
1652	0.8937250972	0.8937250972	0	0	0	0	0	4.124443531
1653	0.8911265135	0.8911265135	0	0	0	0	0	4.124444008
1654	0.8856086731	0.8856086731	0	0	0	0	0	4.124443531
1655	0.8791573644	0.8791573644	0	0	0	0	0	4.124442101
1656	0.8711922169	0.8711922169	0	0	0	0	0	4.124441624
1657	0.8658169508	0.8658169508	0	0	0	0	0	4.124435425
1658	0.8576520085	0.8576520085	0	0	0	0	0	4.124443054
1659	0.8516871929	0.8516871929	0	0	0	0	0	4.124443531
1660	0.8473607302	0.8473607302	0	0	0	0	0	4.124444008
1661	0.8450360298	0.8450360298	0	0	0	0	0	4.124444485
1662	0.840302527	0.840302527	0	0	0	0	0	4.124444008
1663	0.8420341015	0.8420341015	0	0	0	0	0	4.124443531
1664	0.8402702808	0.8402702808	0	0	0	0	0	4.124442101
1665	0.840393424	0.840393424	0	0	0	0	0	4.124436378
1666	0.8406820893	0.8406820893	0	0	0	0	0	4.12443161
1667	0.8306090236	0.8306090236	0	0	0	0	0	4.124442577
1668	0.809974134	0.809974134	0	0	0	0	0	4.124442101
1669	0.7900207043	0.7900207043	0	0	0	0	0	4.124444962
1670	0.7635089159	0.7635089159	0	0	0	0	0	4.124444008
1671	0.7429919839	0.7429919839	0	0	0	0	0	4.124442101
1672	0.7292383909	0.7292383909	0	0	0	0	0	4.124440193
1673	0.7305743694	0.7305743694	0	0	0	0	0	4.124441147
1674	0.7352805138	0.7352805138	0	0	0	0	0	4.124441624
1675	0.7425694466	0.7425694466	0	0	0	0	0	4.123980522
1676	0.7464543581	0.7464543581	0	0	0	0	0	4.123229027
1677	0.7471752167	0.7471752167	0	0	0	0	0	4.124444008
1678	0.7498362064	0.7498362064	0	0	0	0	0	4.124443054
1679	0.7500421405	0.7500421405	0	0	0	0	0	4.124443531
1680	0.7493798137	0.7493798137	0	0	0	0	0	4.124442577
1681	0.7439315319	0.7439315319	0	0	0	0	0	4.124441147
1682	0.7331379652	0.7331379652	0	0	0	0	0	4.124443054
1683	0.7175955772	0.7175955772	0	0	0	0	0	4.124443054
1684	0.7038679719	0.7038679719	0	0	0	0	0	4.124443531
1685	0.6977729201	0.6977729201	0	0	0	0	0	4.124444962
1686	0.6880366802	0.6880366802	0	0	0	0	0	4.124444008
1687	0.6773123145	0.6773123145	0	0	0	0	0	4.124442577
1688	0.6556293368	0.6556293368	0	0	0	0	0	4.124443054
1689	0.6574681401	0.6574681401	0	0	0	0	0	4.124444008
1690	0.6656600237	0.6656600237	0	0	0	0	0	4.124442101
1691	0.6781103015	0.6781103015	0	0	0	0	0	4.124390602
1692	0.6864230037	0.6864230037	0	0	0	0	0	4.124130249
1693	0.6938174367	0.6938174367	0	0	0	0	0	4.124444008
1694	0.7025841475	0.7025841475	0	0	0	0	0	4.124442101
1695	0.7098532915	0.7098532915	0	0	0	0	0	4.124442577
1696	0.7164082527	0.7164082527	0	0	0	0	0	4.124440193
1697	0.7256520391	0.7256520391	0	0	0	0	0	4.124443054
1698	0.7389540076	0.7389540076	0	0	0	0	0	4.12230444
1699	0.7491140962	0.7491140962	0	0	0	0	0	4.123031139
1700	0.7566658854	0.7566658854	0	0	0	0	0	4.12253952
1701	0.7595487237	0.7595487237	0	0	0	0	0	4.124444008
1702	0.7622692585	0.7622692585	0	0	0	0	0	4.124444008
1703	0.7632926106	0.7632926106	0	0	0	0	0	4.124444008
1704	0.7625208497	0.7625208497	0	0	0	0	0	4.124444485
1705	0.7595254183	0.7595254183	0	0	0	0	0	4.124443531
1706	0.758883357	0.758883357	0	0	0	0	0	4.124443531
1707	0.7605269551	0.7605269551	0	0	0	0	0	4.124443531
1708	0.7610942721	0.7610942721	0	0	0	0	0	4.124443531
1709	0.7621309161	0.7621309161	0	0	0	0	0	4.124444008
1710	0.7627464533	0.7627464533	0	0	0	0	0	4.124444485
1711	0.7619428039	0.7619428039	0	0	0	0	0	4.124444008
1712	0.7616102695	0.7616102695	0	0	0	0	0	4.124444485
1713	0.758541584	0.758541584	0	0	0	0	0	4.124443531
1714	0.7625938654	0.7625938654	0	0	0	0	0	4.124443531
1715	0.7682968974	0.7682968974	0	0	0	0	0	4.124276161
1716	0.775431335	0.775431335	0	0	0	0	0	4.124376774
1717	0.7782948613	0.7782948613	0	0	0	0	0	4.124444008
1718	0.7842280269	0.7842280269	0	0	0	0	0	4.124443531
1719	0.7896134257	0.7896134257	0	0	0	0	0	4.124444008
1720	0.7932748199	0.7932748199	0	0	0	0	0	4.124444962
1721	0.7968657613	0.7968657613	0	0	0	0	0	4.124444008
1722	0.8006641865	0.8006641865	0	0	0	0	0	4.124437809
1723	0.8058508039	0.8058508039	0	0	0	0	0	4.12437439
1724	0.8084827662	0.8084827662	0	0	0	0	0	4.124439716
1725	0.8122245073	0.8122245073	0	0	0	0	0	4.124444008
1726	0.8130972981	0.8130972981	0	0	0	0	0	4.124444485
1727	0.8140569329	0.8140569329	0	0	0	0	0	4.124444485
1728	0.8106206059	0.8106206059	0	0	0	0	0	4.124445438
1729	0.8099541664	0.8099541664	0	0	0	0	0	4.124444008
1730	0.8080420494	0.8080420494	0	0	0	0	0	4.124443531
1731	0.8060583472	0.8060583472	0	0	0	0	0	4.124443054
1732	0.8062380552	0.8062380552	0	0	0	0	0	4.124444008
1733	0.8084920049	0.8084920049	0	0	0	0	0	4.124444962
1734	0.811968565	0.811968565	0	0	0	0	0	4.124444962
1735	0.813082099	0.813082099	0	0	0	0	0	4.124444485
1736	0.812936306	0.812936306	0	0	0	0	0	4.124445438
1737	0.8077741265	0.8077741265	0	0	0	0	0	4.124444008
1738	0.8018099666	0.8018099666	0	0	0	0	0	4.124444008
1739	0.8014460802	0.8014460802	0	0	0	0	0	4.124442577
1740	0.8077893257	0.8077893257	0	0	0	0	0	4.124442101
1741	0.8375426531	0.8375426531	0	0	0	0	0	4.124444008
1742	0.8707865477	0.8707865477	0	0	0	0	0	4.124442577
1743	0.8978316784	0.8978316784	0	0	0	0	0	4.124443531
1744	0.9098412395	0.9098412395	0	0	0	0	0	4.124444008
1745	0.9058395624	0.9058395624	0	0	0	0	0	4.124438763
1746	0.9035009742	0.9035009742	0	0	0	0	0	4.124433517
1747	0.906478703	0.906478703	0	0	0	0	0	4.122895718
1748	0.9113557935	0.9113557935	0	0	0	0	0	4.122279644
1749	0.9141340852	0.9141340852	0	0	0	0	0	4.124443054
1750	0.9175800085	0.9175800085	0	0	0	0	0	4.124442101
1751	0.9204370379	0.9204370379	0	0	0	0	0	4.124444008
1752	0.9244776368	0.9244776368	0	0	0	0	0	4.124444962
1753	0.9405593872	0.9405593872	0	0	0	0	0	4.124444008
1754	0.9528782368	0.9528782368	0	0	0	0	0	4.124018669
1755	0.9662518501	0.9662518501	0	0	0	0	0	4.124428749
1756	0.9787577391	0.9787577391	0	0	0	0	0	4.124444008
1757	0.9916775227	0.9916775227	0	0	0	0	0	4.124444008
1758	1.008761644	1.008761644	0	0	0	0	0	4.124444008
1759	1.028143167	1.028143167	0	0	0	0	0	4.122128963
1760	1.050392747	1.050392747	0	0	0	0	0	4.124443054
1761	1.069955826	1.069955826	0	0	0	0	0	4.121939659
1762	1.080292225	1.080292225	0	0	0	0	0	4.122000694
1763	1.123357654	1.123357654	0	0	0	0	0	4.124444485
1764	1.188681126	1.188681126	0	0	0	0	0	4.124442577
1765	1.269369602	1.269369602	0	0	0	0	0	4.124444008
1766	1.348518133	1.348518133	0	0	0	0	0	4.124444008
1767	1.405252218	1.405252218	0	0	0	0	0	4.124443531
1768	1.43749702	1.43749702	0	0	0	0	0	4.124326229
1769	1.432276249	1.432276249	0	0	0	0	0	4.12192297
1770	1.427814722	1.427814722	0	0	0	0	0	4.121996403
1771	1.426302314	1.426302314	0	0	0	0	0	4.122122765
1772	1.430020332	1.430020332	0	0	0	0	0	4.124443531
1773	1.432909846	1.432909846	0	0	0	0	0	4.124444008
1774	1.432583094	1.432583094	0	0	0	0	0	4.124444008
1775	1.431582928	1.431582928	0	0	0	0	0	4.12230587
