sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2209	0.3447469175	0.3760051429	-0.03125822544	1	0.1820390373	0.9747794271	0.8102176189	4.040146351
2210	0.3564991057	0.3578342795	-0.001335173845	1	0.1781855822	0.9746367335	0.8101847768	4.044243336
2211	0.3290523589	0.3216941059	0.007358253002	1	0.1770697236	0.975541234	0.8146921992	4.036842823
2212	0.3570334613	0.3426701725	0.01436328888	1	0.1807954013	0.9751873016	0.8125296235	4.014772892
2213	0.3463236094	0.3515096307	-0.005186021328	1	0.182759881	0.973306179	0.8050535321	4.007687569
2214	0.3310180008	0.3420193195	-0.01100131869	1	0.1840271205	0.9717547297	0.79938519	3.991795778
2215	0.3264208734	0.3511804342	-0.02475956082	1	0.1847675592	0.9695628881	0.7925130129	4.009554386
2216	0.3134756684	0.3584074676	-0.04493179917	1	0.1824405789	0.9678847194	0.7906026244	4.033921242
2217	0.3267662227	0.341714263	-0.01494804025	1	0.1773596108	0.9719769359	0.8014960289	4.029257774
2218	0.3427396417	0.3454007506	-0.002661108971	1	0.1756163388	0.9721648097	0.8021982312	4.037333488
2219	0.3433200419	0.3357127905	0.007607251406	1	0.1784043014	0.9745713472	0.8110878468	4.030414581
2220	0.3338420093	0.3202108145	0.01363119483	1	0.1761264056	0.9732812047	0.8067350984	3.999302149
2221	0.3326584101	0.3206039071	0.01205450296	1	0.1768039316	0.9706219435	0.7976791859	4.000197411
2222	0.3264265954	0.3142303824	0.01219621301	1	0.1814306676	0.9700520635	0.7939553857	3.998871565
2223	0.3035522103	0.3065931201	-0.003040909767	1	0.1824024916	0.9702456594	0.7952373028	4.006946564
2224	0.3024193347	0.3194480538	-0.01702871919	1	0.1808090955	0.9710620046	0.7988985777	4.028742313
2225	0.3255622089	0.3224259317	0.003136277199	1	0.1772962809	0.9723051786	0.8039315343	4.031413078
2226	0.3114387989	0.3121587634	-0.0007199645042	1	0.1741983742	0.971824944	0.8019771576	4.032749653
2227	0.2883670032	0.2797811329	0.008585870266	1	0.1730906218	0.9727394581	0.8069508076	4.021898746
2228	0.2803152502	0.2688295245	0.01148572564	1	0.1740163416	0.9710573554	0.800047636	3.998221636
2229	0.2974318564	0.2878057361	0.009626120329	1	0.1738558114	0.9663781524	0.7861124873	4.004840851
2230	0.2945239544	0.2740921378	0.02043181658	1	0.1828038394	0.9682730436	0.7905113697	3.994287729
2231	0.3008983135	0.3017596304	-0.0008613169193	1	0.1814989746	0.9685412645	0.7921400666	3.999044418
2232	0.2932578027	0.2997576594	-0.00649985671	1	0.1799213588	0.9712280035	0.8007956147	4.018405914
2233	0.3114955723	0.2890282571	0.0224673152	1	0.1704525948	0.967446208	0.791205287	4.014594555
2234	0.3133268952	0.2966680527	0.01665884256	1	0.165267393	0.9675038457	0.7937814593	4.021086693
2235	0.2967392504	0.3000170887	-0.00327783823	1	0.1695287079	0.9708829522	0.8039790392	4.016868114
2236	0.2977787554	0.3011803925	-0.003401637077	1	0.1707337201	0.9707738161	0.8028597236	3.980840445
2237	0.3085895777	0.3065310717	0.002058506012	1	0.1725870371	0.9683665037	0.7945683599	3.997290134
2238	0.3667660058	0.3160940409	0.05067196488	1	0.1753107011	0.9645398259	0.7831651568	3.980680943
2239	0.3423077762	0.3034903109	0.03881746531	1	0.1778261364	0.963296771	0.7821388245	4.000603199
2240	0.3629204333	0.330866009	0.03205442429	1	0.1758188903	0.9653983116	0.7877562642	4.02093935
2241	0.3241110444	0.289154619	0.03495642543	1	0.170539692	0.9657336473	0.7878401875	4.016080379
2242	0.3172172904	0.3007089496	0.01650834084	1	0.1665291935	0.9655787945	0.789260149	4.023424625
2243	0.2906842828	0.2846898437	0.005994439125	1	0.1746001542	0.9719446301	0.8083265424	4.017998695
2244	0.2795219123	0.2899609208	-0.01043900847	1	0.1731808782	0.9711745977	0.8061613441	3.97729826
2245	0.2799802125	0.2836555243	-0.003675311804	1	0.1744035035	0.9676260948	0.7933318019	3.995663166
2246	0.3076542318	0.2653327584	0.04232147336	1	0.1792749017	0.9678074718	0.7915070653	3.984752417
2247	0.3366642892	0.2632911503	0.0733731389	1	0.1766988486	0.9653240442	0.7859768867	4.000906467
2248	0.3421269953	0.2661865652	0.07594043016	1	0.1734790206	0.9662542939	0.7889159918	4.011606693
2249	0.2984569669	0.2587034702	0.03975349665	1	0.1701388806	0.9649788141	0.7856401801	4.008478642
2250	0.2947358787	0.2753039002	0.01943197846	1	0.16533871	0.9640658498	0.7848151326	4.017031193
2251	0.2971380353	0.3182888925	-0.02115085721	1	0.1672248989	0.9660782814	0.7932783961	3.999769926
2252	0.2890354991	0.3191987574	-0.03016325831	1	0.1697970629	0.96606493	0.7919555902	3.9750247
2253	0.2851837873	0.3059200048	-0.0207362175	1	0.1727416813	0.9633116126	0.7829864025	3.995453358
2254	0.2857525945	0.263532877	0.0222197175	1	0.1810236424	0.9676650167	0.7905244231	3.981351852
2255	0.2755944431	0.2508266866	0.02476775646	1	0.1865914911	0.9699054956	0.7971928716	4.002891541
2256	0.2780775726	0.2520795166	0.02599805593	1	0.1835408062	0.9703940153	0.7984212041	4.015027523
2257	0.2508986294	0.2408454567	0.01005317271	1	0.1818312407	0.970025897	0.7971212268	4.024411201
2258	0.2404667586	0.2289171219	0.01154963672	1	0.1782615781	0.9730299711	0.8070423603	4.037273407
2259	0.2254455686	0.2223785073	0.003067061305	1	0.1832998395	0.9730172157	0.8060694933	4.030477047
2260	0.2392836064	0.2358042002	0.003479406238	1	0.1839037389	0.9743312001	0.8107537031	4.001046658
2261	0.2498615831	0.2469251752	0.002936407924	1	0.1851871461	0.9721918702	0.8037062883	4.006414413
2262	0.2389803827	0.2320874482	0.006892934442	1	0.193082884	0.9715425372	0.7996409535	3.977070332
2263	0.2414648384	0.233540535	0.007924303412	1	0.1934436858	0.9707736969	0.7965059876	4.001127243
2264	0.2347495705	0.2309320569	0.003817513585	1	0.1910969019	0.9723156691	0.8012384772	4.013532162
2265	0.2347151935	0.2210525572	0.01366263628	1	0.1798928082	0.9696133137	0.7944216728	4.01250124
2266	0.223110199	0.2097653449	0.01334485412	1	0.1742704958	0.9698624611	0.7958335876	4.02477932
2267	0.2154453844	0.2079213858	0.007523998618	1	0.1793404073	0.9700812101	0.7952332497	4.026211262
2268	0.2281366587	0.2195626199	0.008574038744	1	0.1829637289	0.9721745849	0.8033138514	3.995806456
2269	0.2346542031	0.2363196313	-0.001665428281	1	0.1805925667	0.9675466418	0.7896373272	3.990916967
2270	0.269773066	0.2416259497	0.0281471163	1	0.1836758703	0.9676619172	0.7895780206	3.972892761
2271	0.2963322699	0.2583963871	0.03793588281	1	0.1844477952	0.9681017995	0.7896881104	4.003220081
2272	0.3005497456	0.262141645	0.03840810061	1	0.1843957901	0.9698714018	0.7938731313	4.008695126
2273	0.2887469232	0.2589013875	0.02984553576	1	0.1788775772	0.9669945836	0.7865772247	4.017739296
2274	0.305785805	0.2851467729	0.02063903213	1	0.168433398	0.9678621888	0.7904208899	4.018408775
2275	0.28085953	0.281162411	-0.0003028810024	1	0.1733801663	0.9667491913	0.7866187096	4.012841225
2276	0.2875013351	0.2908914983	-0.003390163183	1	0.1753570437	0.9692665339	0.7941333055	3.972975254
2277	0.2877010107	0.2921461761	-0.004445165396	1	0.1766469479	0.96527946	0.7827445269	3.987053633
2278	0.3126837611	0.3015651405	0.01111862063	1	0.1808187217	0.966016233	0.7850835919	3.951208591
2279	0.3283697665	0.3026299775	0.02573978901	1	0.1817271411	0.9657402039	0.7843083143	3.978577137
2280	0.3090370595	0.2915529013	0.01748415828	1	0.1831213236	0.9667788744	0.7857182622	3.997585535
2281	0.3013564646	0.2918511927	0.009505271912	1	0.178625524	0.964188993	0.7786027193	4.021079063
2282	0.31761235	0.2973852754	0.02022707462	1	0.1735957712	0.9683303833	0.7914764881	4.032851219
2283	0.2936867774	0.2855041027	0.008182674646	1	0.1792052984	0.9661202431	0.7830283642	4.025172234
2284	0.3080794811	0.2938731909	0.01420629025	1	0.1790889204	0.9696916938	0.794745326	3.973000288
2285	0.3065428436	0.2973043919	0.009238451719	1	0.1823491305	0.9677054286	0.7890458107	4.004080772
2286	0.318223536	0.3091121316	0.009111404419	1	0.183257848	0.9670181274	0.7875137329	3.955602646
2287	0.3150884211	0.3009923398	0.01409608126	1	0.1888999343	0.9660998583	0.7837153673	3.985137939
2288	0.3121547103	0.3091856539	0.002969056368	1	0.188263759	0.9691727161	0.7920745611	4.000337601
2289	0.3207128942	0.3087991178	0.0119137764	1	0.180044964	0.965610683	0.7841387987	4.021940231
2290	0.3326119781	0.3246515095	0.007960468531	1	0.1755129546	0.964949131	0.7863268852	4.021996498
2291	0.3239552975	0.3194460273	0.004509270191	1	0.177829206	0.9637910128	0.7814989686	4.023527145
2292	0.3296535015	0.3261412978	0.003512203693	1	0.1786413938	0.9687210917	0.7954637408	3.979384184
2293	0.327683121	0.3462491632	-0.01856604218	1	0.1767378449	0.9633963704	0.7825166583	3.994258642
2294	0.3524638712	0.3477374017	0.004726469517	1	0.1808968037	0.9628124237	0.7811724544	3.954158545
2295	0.3580443263	0.3392673731	0.01877695322	1	0.1824301928	0.9624274373	0.7794098854	3.991197586
2296	0.3370857835	0.3217819929	0.01530379057	1	0.1825888753	0.9630410075	0.7784945369	3.995157242
2297	0.3348931372	0.3246117532	0.01028138399	1	0.1780347228	0.9621174335	0.7766902447	4.031024933
2298	0.3406725824	0.3334743977	0.007198184729	1	0.1724797189	0.9619662166	0.7785138488	4.030425072
2299	0.3397520185	0.3384015262	0.001350492239	1	0.1713815182	0.9571578503	0.7668887377	4.024940014
2300	0.3428570032	0.3446381092	-0.001781105995	1	0.1719932258	0.9616246223	0.776484549	3.98395133
2301	0.3263120055	0.3492162824	-0.02290427685	1	0.1723279655	0.957737267	0.7679049969	4.013756752
2302	0.3411093652	0.3492594361	-0.008150070906	1	0.1813298911	0.9630892873	0.780259788	3.97747159
2303	0.3426663578	0.3418366909	0.000829666853	1	0.1821757555	0.9634049535	0.7798035145	3.99514842
2304	0.3289267123	0.3319321871	-0.003005474806	1	0.1855061799	0.9646670818	0.7810988426	3.993204117
2305	0.3178583682	0.3247477114	-0.006889343262	1	0.1816773713	0.9632565379	0.7766108513	4.032357216
2306	0.3329045475	0.3362075984	-0.003303050995	1	0.1804315001	0.9675248265	0.7899292707	4.043703079
2307	0.3245222867	0.3274914324	-0.002969145775	1	0.1825095415	0.9652890563	0.7814046144	4.043533325
2308	0.3326538205	0.3252871931	0.007366627455	1	0.184887439	0.9682558775	0.7900665998	4.010191441
2309	0.3432908058	0.3275782466	0.01571255922	1	0.1879705936	0.9671570659	0.7862670422	4.017192841
2310	0.3356775045	0.3373302221	-0.00165271759	1	0.1886862516	0.9690777659	0.7929547429	3.975343943
2311	0.3406615853	0.3416071534	-0.0009455680847	1	0.1926227361	0.9677491188	0.7877146602	3.991693735
2312	0.3292598128	0.3452353776	-0.01597556472	1	0.191436559	0.9691349268	0.7913433313	4.003118515
2313	0.3224777579	0.3389181495	-0.01644039154	1	0.1854910105	0.9686823487	0.7905648351	4.032913208
2314	0.3211255372	0.3235329986	-0.002407461405	1	0.1791700572	0.9705399871	0.7984834313	4.042856693
2315	0.3372206092	0.3406235278	-0.003402918577	1	0.1804659218	0.9676094055	0.7879974842	4.051310062
2316	0.3295764029	0.3233214021	0.00625500083	1	0.1796886623	0.9701735973	0.7954680324	4.014185905
2317	0.3957851827	0.383488059	0.01229712367	1	0.1814286709	0.9666845202	0.7848334312	4.007611752
2318	0.3975995779	0.400880456	-0.003280878067	1	0.1822906584	0.9667490125	0.7842723131	3.971891165
2319	0.4495031834	0.4452184439	0.004284739494	1	0.1834686697	0.9658551216	0.782430172	3.995162964
2320	0.4476339221	0.4494655132	-0.001831591129	1	0.1837925613	0.9659175873	0.7817738652	3.995918751
2321	0.4568750262	0.4464503229	0.01042470336	1	0.1778938025	0.9640929699	0.7772497535	4.03178072
2322	0.4358125031	0.4249086976	0.01090380549	1	0.1732889414	0.9652606249	0.7810795903	4.046590328
2323	0.434938252	0.4215302765	0.01340797544	1	0.1727569848	0.9618051648	0.7704265118	4.051250458
2324	0.4489167631	0.43553406	0.01338270307	1	0.175103575	0.9655381441	0.7810002565	4.003638268
2325	0.4658792615	0.4457361102	0.02014315128	1	0.1760710031	0.9621063471	0.7717769146	4.00929451
2326	0.4688836038	0.4764621258	-0.007578521967	1	0.1808928996	0.9635621309	0.7765238881	3.986213207
2327	0.4558915496	0.4687359631	-0.01284441352	1	0.1815924942	0.9640011787	0.7764232159	3.994815588
2328	0.4539119303	0.4689148068	-0.01500287652	1	0.1821169555	0.9649954438	0.7794140577	3.990269184
2329	0.4524575174	0.4634591937	-0.01100167632	1	0.1805815697	0.9637163281	0.7751610279	4.035214901
2330	0.4404095113	0.4434551597	-0.003045648336	1	0.1768722832	0.9661943316	0.783470273	4.048429966
2331	0.4418397546	0.4383686483	0.003471106291	1	0.1790198982	0.9625067115	0.77094841	4.051319122
2332	0.4459256232	0.4324379861	0.01348763704	1	0.1786917299	0.9647805095	0.7777269483	3.999602556
2333	0.4618756771	0.444042623	0.01783305407	1	0.1810608506	0.9626849294	0.7719730139	4.015548706
2334	0.4472507238	0.4517007172	-0.004449993372	1	0.1832596511	0.9654688835	0.7800523639	3.976855755
2335	0.4711391032	0.4738330841	-0.002693980932	1	0.1887459457	0.963997364	0.7747055888	3.992310286
2336	0.4432938099	0.4609683752	-0.01767456532	1	0.1840844899	0.9651106	0.7785503864	3.980309248
2337	0.4340660572	0.4363418818	-0.002275824547	1	0.175499633	0.9623969197	0.7721937895	4.017882347
2338	0.4533623755	0.4465983808	0.006763994694	1	0.1717923433	0.9623579979	0.7734274268	4.032612324
2339	0.482643038	0.4775674045	0.005075633526	1	0.1744195372	0.9613249898	0.768317163	4.050367832
2340	0.5033080578	0.496409744	0.006898313761	1	0.1751533151	0.9650312066	0.7786218524	3.989977121
2341	0.5680211782	0.556268394	0.01175278425	1	0.1776320189	0.9626825452	0.7716943026	4.012371063
2342	0.579253912	0.5871071815	-0.007853269577	1	0.183120802	0.9656302929	0.7793239355	3.985712051
2343	0.5825374126	0.5740182996	0.008519113064	1	0.1835361868	0.9626269341	0.7704540491	3.997057676
2344	0.5975865126	0.6002422571	-0.002655744553	1	0.1820741296	0.9625518322	0.7710940242	3.991011143
2345	0.6113922	0.5972224474	0.0141697526	1	0.1752318144	0.9620977044	0.7708802819	4.023593426
2346	0.617590487	0.6066209078	0.01096957922	1	0.1723618209	0.9638834596	0.7780076265	4.03497839
2347	0.6222802401	0.6101487279	0.01213151217	1	0.1720471531	0.9602763653	0.76585114	4.042932987
2348	0.6144505739	0.6085513234	0.005899250507	1	0.1757838428	0.9656157494	0.7809411883	3.976885557
2349	0.6186967492	0.6035068035	0.0151899457	1	0.1738699228	0.9632096291	0.7732812166	3.994365454
2350	0.6087519526	0.617650032	-0.008898079395	1	0.1738959104	0.962074399	0.7701125145	3.973540068
2351	0.619268775	0.6269084811	-0.007639706135	1	0.170650959	0.9583334923	0.7619948387	3.992854118
2352	0.623893261	0.6303619146	-0.006468653679	1	0.1733185947	0.9602230787	0.766808629	3.987912416
2353	0.6261569262	0.6251868606	0.0009700655937	1	0.1690027863	0.9558128119	0.7557510734	4.02155304
2354	0.6305807233	0.626860261	0.003720462322	1	0.16883111	0.9615377784	0.7716155052	4.032887936
2355	0.6220798492	0.6171001792	0.004979670048	1	0.167599678	0.9544417262	0.751862824	4.035050392
2356	0.6329222918	0.6170068979	0.01591539383	1	0.1739430279	0.9620406628	0.7701300383	3.981160879
2357	0.622351706	0.6192129254	0.003138780594	1	0.1717739999	0.9604112506	0.7660884857	4.003111362
2358	0.6458182931	0.647521317	-0.001703023911	1	0.1719367355	0.9583260417	0.7609209418	3.985522747
2359	0.6308772564	0.6411036253	-0.0102263689	1	0.1757301837	0.9598532915	0.7643936872	4.008630276
2360	0.6310132146	0.6382228136	-0.007209599018	1	0.1750369221	0.9589064717	0.7614609599	4.001942158
2361	0.6303992271	0.6275490522	0.002850174904	1	0.1671306044	0.9494252801	0.7430136204	4.016587257
2362	0.6309046745	0.6294023395	0.001502335072	1	0.1687553823	0.9614072442	0.7702485919	4.034700871
2363	0.6399158239	0.6305342317	0.009381592274	1	0.169527784	0.9592602849	0.7637965083	4.04633379
2364	0.6995631456	0.6963395476	0.003223598003	1	0.1795980185	0.9646093249	0.7783232927	3.99486661
2365	0.7347930074	0.6974449754	0.037348032	1	0.1812560111	0.9624714851	0.77163589	4.003800392
2366	0.7094643712	0.7039304376	0.00553393364	1	0.1839237958	0.9600724578	0.7645584941	3.995305777
2367	0.7445056438	0.7364823222	0.008023321629	1	0.183409512	0.9544089437	0.7542578578	4.016539097
2368	0.7347138524	0.7607904077	-0.02607655525	1	0.1882357448	0.960475564	0.7679800987	4.003958702
2369	0.7506574988	0.7575974464	-0.006939947605	1	0.1802475601	0.9599888325	0.7681017518	4.028792858
2370	0.7142550349	0.7166298628	-0.002374827862	1	0.1764053553	0.9637331367	0.7750529051	4.038207054
2371	0.7059113383	0.7015603185	0.004351019859	1	0.1728694737	0.9602966309	0.7652395368	4.049812317
2372	0.7229226232	0.7297881246	-0.006865501404	1	0.1775021553	0.9644191265	0.7768638134	4.008345604
2373	0.7305825353	0.6985371113	0.03204542398	1	0.1705012619	0.9584241509	0.7624378204	4.013051987
2374	0.7300917506	0.7197344303	0.01035732031	1	0.1755267531	0.9604818225	0.7680454254	3.993213892
2375	0.7181892991	0.7232462168	-0.005056917667	1	0.1729058474	0.9573643208	0.7607661486	4.005217552
2376	0.7151467204	0.7405666709	-0.02541995049	1	0.1753996462	0.9589292407	0.7646557093	4.009970188
2377	0.7082787156	0.7245172858	-0.01623857021	1	0.1736292541	0.9600405693	0.7655148506	4.024683475
2378	0.7000244856	0.7103615999	-0.01033711433	1	0.1714050621	0.9638193846	0.7760222554	4.032557011
2379	0.7149499059	0.7077636719	0.007186233997	1	0.1693766862	0.9581695795	0.7605656981	4.045903206
2380	0.719055295	0.7103077769	0.008747518063	1	0.1718666255	0.9601672292	0.7653151155	4.005882263
2381	0.718424499	0.7049120665	0.01351243258	1	0.1695385277	0.958147049	0.760874033	4.016608715
2382	0.708874464	0.7072236538	0.001650810242	1	0.170077011	0.9546345472	0.751621604	3.996449709
2383	0.7180551291	0.714987576	0.003067553043	1	0.1684247702	0.9484097362	0.7383883595	4.011561394
2384	0.7209590077	0.7403171062	-0.01935809851	1	0.1769489944	0.9410799742	0.7169668674	4.022856712
2385	0.7228837609	0.7383297682	-0.01544600725	1	0.1733899415	0.9379988909	0.7125903368	4.035913944
2386	0.7328363061	0.7461563945	-0.01332008839	1	0.1723982096	0.9436857104	0.7243720889	4.048667908
2387	0.7765532732	0.7795228362	-0.002969563007	1	0.1710039973	0.9382771254	0.7144187093	4.059002876
2388	0.8225488067	0.8197978735	0.00275093317	1	0.1748938113	0.9410740733	0.7170060873	4.029075146
2389	0.8605887294	0.8544273376	0.006161391735	1	0.1718617082	0.9332972169	0.703684628	4.03225708
2390	0.9307562709	0.9296393394	0.001116931438	1	0.1728868783	0.9303337932	0.6992993355	4.013161182
2391	0.9906481504	0.9844076037	0.006240546703	1	0.1731194258	0.9238666296	0.6906371713	4.024231911
2392	0.9989560246	1.007322907	-0.008366882801	1	0.1765594482	0.9064115882	0.656167686	4.025544167
2393	0.9986944795	1.010135889	-0.01144140959	1	0.1750094295	0.9043924212	0.6539159417	4.050436497
2394	1.004100442	1.018554926	-0.01445448399	1	0.1741724312	0.9083546996	0.6608196497	4.056799889
2395	1.018452406	1.027621627	-0.009169220924	1	0.1718379706	0.8981553912	0.6474980116	4.058844566
2396	1.041671157	1.044664979	-0.002993822098	1	0.1753763407	0.9016007781	0.6491183043	4.028012753
2397	1.042313695	1.04084599	0.001467704773	1	0.1725474447	0.8948322535	0.6402457952	4.033883095
2398	1.060703278	1.058577299	0.00212597847	1	0.1726218909	0.8886836171	0.6318659782	4.017903805
2399	1.076041579	1.077930212	-0.001888632774	1	0.172288686	0.8835468292	0.6255190372	4.025415897
2400	1.085993409	1.101335883	-0.01534247398	1	0.1720090955	0.8502082825	0.5798835158	4.023880959
2401	1.059110641	1.061743975	-0.002633333206	1	0.1669689417	0.9148725867	0.6781670451	4.032458305
2402	1.085383415	1.08743155	-0.002048134804	1	0.1625273824	0.9140102863	0.67645365	4.033752918
2403	1.097072721	1.094688058	0.002384662628	1	0.1603346169	0.9031992555	0.659858644	4.037961483
2404	1.081384778	1.06714952	0.0142352581	1	0.1649301946	0.904189527	0.6611174345	4.012674809
2405	1.06615603	1.072978735	-0.006822705269	1	0.1637667567	0.9093125463	0.666070044	4.014983177
2406	1.064639688	1.065709949	-0.001070261002	1	0.1694382131	0.9283240438	0.6918944716	4.011237144
2407	1.085186958	1.08732748	-0.002140522003	1	0.1701400727	0.9206976891	0.680947721	4.010259628
2408	1.058666229	1.078078508	-0.01941227913	1	0.1715426147	0.8894049525	0.6343975663	4.014605999
2409	1.041353941	1.049525142	-0.008171200752	1	0.1672755033	0.9252184629	0.6925584078	4.028757572
2410	1.020202041	1.021734118	-0.001532077789	1	0.1715604961	0.9418998957	0.7172589302	4.047790527
2411	1.003373861	0.9994111061	0.003962755203	1	0.1752426326	0.9356562495	0.7051695585	4.05112648
2412	1.098129511	1.078610539	0.01951897144	1	0.1699235886	0.9328449965	0.7022873759	4.02848196
2413	1.090576649	1.066574454	0.0240021944	1	0.1815968603	0.9285885692	0.6906098127	4.027592182
2414	1.124691606	1.112136602	0.01255500317	1	0.1736580729	0.9273102283	0.6884319782	4.020767212
2415	1.172178507	1.179394722	-0.007216215134	1	0.1768120974	0.9136008024	0.6701787114	4.023850918
2416	1.202897787	1.210293889	-0.007396101952	1	0.1716937721	0.9002898335	0.6412641406	4.018604755
2417	1.14167583	1.148199797	-0.006523966789	1	0.1782523394	0.9363638759	0.7059428096	4.048902035
2418	1.178442836	1.168153167	0.01028966904	1	0.17417261	0.9449183941	0.7233373523	4.045127392
2419	1.20212996	1.194803715	0.007326245308	1	0.1685917079	0.9365831017	0.708968997	4.046032906
2420	1.201836228	1.177352548	0.02448368073	1	0.171457842	0.9423604012	0.7221833467	4.029050827
2421	1.184001327	1.181241393	0.002759933472	1	0.1687277108	0.9346981049	0.7054092884	4.024686813
2422	1.207884789	1.180350184	0.02753460407	1	0.1719416082	0.9340125322	0.7027646303	4.021879673
2423	1.220417261	1.210571647	0.009845614433	1	0.168435365	0.9284796715	0.6937839389	4.016489506
2424	1.253245473	1.26282537	-0.009579896927	1	0.1689612418	0.903146863	0.6460211277	4.027193546
2425	1.190884471	1.193195701	-0.002311229706	1	0.1680292785	0.9346106648	0.7027760744	4.045883656
2426	1.237034202	1.220822692	0.0162115097	1	0.1713828743	0.9431889653	0.722383976	4.052830696
2427	1.278496385	1.268495321	0.01000106335	1	0.1672458798	0.9398599267	0.7201011181	4.048276424
2428	1.287560821	1.246120691	0.04144012928	1	0.1688296944	0.937630713	0.7159461379	4.030037403
2429	1.246375442	1.225946546	0.02042889595	1	0.1676425636	0.9342262745	0.7055777311	4.027335167
2430	1.241060853	1.213763475	0.02729737759	1	0.1703053862	0.9376279712	0.7110034823	4.025600433
2431	1.250549555	1.244760871	0.005788683891	1	0.1713670343	0.9350856543	0.7040959001	4.017153263
2432	1.264967203	1.257222295	0.007744908333	1	0.1707379371	0.9131422639	0.6614149809	4.030991077
2433	1.200343966	1.199098468	0.001245498657	1	0.1685212404	0.9394566417	0.7128224373	4.047340393
2434	1.212275147	1.202264905	0.01001024246	1	0.1758518368	0.9461711645	0.7308451533	4.057686329
2435	1.18557775	1.183450103	0.0021276474	1	0.1823849231	0.9510246515	0.7400122881	4.064856052
2436	1.189638853	1.17355144	0.01608741283	1	0.1823119223	0.9480654597	0.7352150083	4.03807497
2437	1.210647225	1.180911303	0.02973592281	1	0.1853078157	0.9464311004	0.7282046676	4.04253006
2438	1.216549635	1.19395864	0.02259099483	1	0.1809324771	0.9455822706	0.7259474993	4.028075218
2439	1.241243601	1.236561894	0.004681706429	1	0.1842874736	0.94671911	0.7264326811	4.024333
2440	1.29388082	1.293950081	-6.926059723e-05	1	0.1803182065	0.9219637513	0.6762135029	4.044917583
2441	1.254341245	1.263934493	-0.009593248367	1	0.1813628674	0.9473034739	0.7280991673	4.059269428
2442	1.276358843	1.266564727	0.00979411602	1	0.1799761653	0.9511812925	0.7390193343	4.058827877
2443	1.268804073	1.268194199	0.0006098747253	1	0.1801576316	0.9524405599	0.7448775172	4.059592724
2444	1.282340169	1.275917292	0.006422877312	1	0.1867875308	0.9592337608	0.7594756484	4.042513847
2445	1.296200275	1.267930031	0.0282702446	1	0.1847430021	0.951726079	0.7411831021	4.043597221
2446	1.277630091	1.244058728	0.0335713625	1	0.1825579852	0.9501340985	0.7377706766	4.034786224
2447	1.284683347	1.285966635	-0.001283288002	1	0.1832692474	0.9488229156	0.7343350649	4.030014515
2448	1.328603506	1.333080649	-0.004477143288	1	0.182567507	0.9301100373	0.6955788732	4.058393955
2449	1.278772831	1.290000677	-0.01122784615	1	0.1810973138	0.9528770447	0.7435883284	4.057271481
2450	1.328336358	1.346166372	-0.01783001423	1	0.1863649637	0.9601247907	0.7636692524	4.06356287
2451	1.350456119	1.363583207	-0.01312708855	1	0.1871673912	0.9625802636	0.7703606486	4.06105566
2452	1.362322688	1.353531718	0.008790969849	1	0.1922300458	0.9624271393	0.7702466249	4.045085907
2453	1.331695318	1.317209005	0.01448631287	1	0.1891790032	0.9580833912	0.7583657503	4.040888786
2454	1.326496482	1.302520037	0.0239764452	1	0.1877509356	0.9547204375	0.7510536313	4.031498432
2455	1.355053544	1.36006844	-0.005014896393	1	0.1888469458	0.9538766146	0.7496011257	4.039605141
2456	1.359891415	1.34442699	0.01546442509	1	0.1851783544	0.932570219	0.704194665	4.053060055
2457	1.327397227	1.324309707	0.003087520599	1	0.1813668311	0.9530976415	0.7489818335	4.049147606
2458	1.298240066	1.314064741	-0.01582467556	1	0.1868976653	0.960059464	0.7654693127	4.060749054
2459	1.256628275	1.276890159	-0.02026188374	1	0.1904319525	0.9605326056	0.7673091888	4.058055878
2460	1.237659812	1.244594812	-0.00693500042	1	0.1962423325	0.9608076811	0.7675481439	4.038739681
2461	1.274937153	1.265029788	0.009907364845	1	0.1944630295	0.9552274346	0.7548859715	4.032622337
2462	1.303016424	1.283821702	0.01919472218	1	0.1912443489	0.9548643827	0.7530487776	4.036056995
2463	1.278665304	1.266131639	0.0125336647	1	0.1894916147	0.9519745708	0.7439299822	4.039361
2464	1.324683785	1.334869981	-0.01018619537	1	0.1919960678	0.9347014427	0.7061271667	4.056917667
2465	1.275870681	1.281015158	-0.005144476891	1	0.1860828549	0.9561592937	0.753480792	4.057085514
2466	1.305186272	1.307670116	-0.002483844757	1	0.1844609231	0.9561995268	0.7568912506	4.05445528
2467	1.293931842	1.301853538	-0.007921695709	1	0.1835433692	0.9572874904	0.7608736157	4.053126335
2468	1.298078775	1.292274833	0.00580394268	1	0.1877829731	0.9573560357	0.7611072659	4.035242081
2469	1.301440358	1.289364815	0.0120755434	1	0.1859851182	0.9511201978	0.7486091256	4.034119129
2470	1.322464585	1.302575588	0.01988899708	1	0.1852761656	0.9470877051	0.7403303981	4.028013229
2471	1.30416429	1.298372388	0.005791902542	1	0.1848797202	0.9465631843	0.7356618047	4.034322739
2472	1.332669854	1.330400825	0.002269029617	1	0.1859003007	0.9282622337	0.700574398	4.052471161
2473	1.285546064	1.283617258	0.001928806305	1	0.184356764	0.9552801847	0.7540186644	4.054645061
2474	1.298976302	1.303818226	-0.004841923714	1	0.1882423162	0.959797442	0.7642090917	4.057711124
