sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1157	0.9584510326	0.9584510326	0	0	0.9823481441	0	0	4.119452477
1158	0.957359314	0.957359314	0	0	0.9824382067	0	0	4.119554996
1159	0.9519031048	0.9519031048	0	0	0.9842534065	0	0	4.119624615
1160	0.9475952983	0.9475952983	0	0	0.9831953645	0	0	4.119539261
1161	0.9300658107	0.9300658107	0	0	0.9825732708	0	0	4.118993282
1162	0.9204249382	0.9204249382	0	0	0.9830795527	0	0	4.119019985
1163	0.9064107537	0.9064107537	0	0	0.9824837446	0	0	4.119413853
1164	0.8950692415	0.8950692415	0	0	0.9821585417	0	0	4.119439602
1165	0.8707931042	0.8707931042	0	0	0.9823667407	0	0	4.11939764
1166	0.8681224585	0.8681224585	0	0	0.9823037386	0	0	4.119526386
1167	0.8518896699	0.8518896699	0	0	0.983705163	0	0	4.119620323
1168	0.8635987639	0.8635987639	0	0	0.9832149744	0	0	4.119599342
1169	0.8636950254	0.8636950254	0	0	0.98190099	0	0	4.119294167
1170	0.853125453	0.853125453	0	0	0.9819781184	0	0	4.118907928
1171	0.8530398607	0.8530398607	0	0	0.9811697602	0	0	4.119477272
1172	0.8507176638	0.8507176638	0	0	0.981071353	0	0	4.119493961
1173	0.8304305077	0.8304305077	0	0	0.9808041453	0	0	4.119441509
1174	0.8156069517	0.8156069517	0	0	0.9812864661	0	0	4.119515419
1175	0.8060591817	0.8060591817	0	0	0.9833240509	0	0	4.119569302
1176	0.8075534105	0.8075534105	0	0	0.9823185205	0	0	4.119543552
1177	0.78494519	0.78494519	0	0	0.9813839197	0	0	4.119071007
1178	0.7671949267	0.7671949267	0	0	0.9820002317	0	0	4.118896008
1179	0.7581067085	0.7581067085	0	0	0.9822972417	0	0	4.119342327
1180	0.7652135491	0.7652135491	0	0	0.9824896455	0	0	4.119467735
1181	0.7721295357	0.7721295357	0	0	0.9824743867	0	0	4.119450092
1182	0.7607622147	0.7607622147	0	0	0.9822659492	0	0	4.119486809
1183	0.7691904902	0.7691904902	0	0	0.9845215678	0	0	4.119542599
1184	0.7611292005	0.7611292005	0	0	0.983330965	0	0	4.119584084
1185	0.7563098073	0.7563098073	0	0	0.9830861092	0	0	4.119562149
1186	0.7541051507	0.7541051507	0	0	0.982254684	0	0	4.119133949
1187	0.7424505353	0.7424505353	0	0	0.9818661213	0	0	4.119437218
1188	0.7320321202	0.7320321202	0	0	0.982268393	0	0	4.119509697
1189	0.7173723578	0.7173723578	0	0	0.9820019603	0	0	4.119446278
1190	0.7179490924	0.7179490924	0	0	0.9829349518	0	0	4.119535923
1191	0.7262943983	0.7262943983	0	0	0.9835439324	0	0	4.1196208
1192	0.7368584871	0.7368584871	0	0	0.9842506647	0	0	4.119548321
1193	0.7401589751	0.7401589751	0	0	0.9830490947	0	0	4.119080544
1194	0.7218775749	0.7218775749	0	0	0.9825536609	0	0	4.119215965
1195	0.7204654217	0.7204654217	0	0	0.9819371104	0	0	4.11951828
1196	0.7150812149	0.7150812149	0	0	0.9815191627	0	0	4.119505882
1197	0.70443964	0.70443964	0	0	0.9808859825	0	0	4.119464874
1198	0.6936225891	0.6936225891	0	0	0.981241107	0	0	4.119556427
1199	0.677118361	0.677118361	0	0	0.9827584624	0	0	4.119637966
1200	0.6655036211	0.6655036211	0	0	0.9829480052	0	0	4.119655609
1201	0.673537612	0.673537612	0	0	0.9822897315	0	0	4.119252205
1202	0.658924818	0.658924818	0	0	0.9826705456	0	0	4.119002342
1203	0.6612650752	0.6612650752	0	0	0.9831473827	0	0	4.119318008
1204	0.6628341675	0.6628341675	0	0	0.9827955961	0	0	4.119528294
1205	0.6787116528	0.6787116528	0	0	0.9821297526	0	0	4.119466782
1206	0.6898105145	0.6898105145	0	0	0.9824099541	0	0	4.11950016
1207	0.7095907927	0.7095907927	0	0	0.9846926928	0	0	4.119623661
1208	0.7247319221	0.7247319221	0	0	0.9839459658	0	0	4.11958456
1209	0.7247545123	0.7247545123	0	0	0.9833509326	0	0	4.119355202
1210	0.7473264337	0.7473264337	0	0	0.9822642207	0	0	4.119420052
1211	0.780033648	0.780033648	0	0	0.9831337929	0	0	4.119562626
1212	0.8178570867	0.8178570867	0	0	0.983673811	0	0	4.119567394
1213	0.8699183464	0.8699183464	0	0	0.9831159711	0	0	4.119560719
1214	0.915915966	0.915915966	0	0	0.9836416841	0	0	4.119627953
1215	0.9486356378	0.9486356378	0	0	0.9839785695	0	0	4.11978817
1216	0.9793149233	0.9793149233	0	0	0.9845799208	0	0	4.119649887
1217	0.9779583812	0.9779583812	0	0	0.9841960669	0	0	4.119513988
1218	0.9477511644	0.9477511644	0	0	0.9831747413	0	0	4.119262695
1219	0.9458670616	0.9458670616	0	0	0.9831496477	0	0	4.119697094
1220	0.9334474206	0.9334474206	0	0	0.9836200476	0	0	4.119616985
1221	0.9204469323	0.9204469323	0	0	0.9826807976	0	0	4.119610786
1222	0.9172016382	0.9172016382	0	0	0.9834573865	0	0	4.119660378
1223	0.9065338969	0.9065338969	0	0	0.9845459461	0	0	4.119738579
1224	0.8932406306	0.8932406306	0	0	0.9841988087	0	0	4.119808197
1225	0.8872553706	0.8872553706	0	0	0.9836266041	0	0	4.119618893
1226	0.8831794262	0.8831794262	0	0	0.9825912714	0	0	4.119684696
1227	0.8820010424	0.8820010424	0	0	0.9835287929	0	0	4.119612217
1228	0.8894723058	0.8894723058	0	0	0.9836243391	0	0	4.119713306
1229	0.892095685	0.892095685	0	0	0.9831912518	0	0	4.119636059
1230	0.8970320821	0.8970320821	0	0	0.9840536714	0	0	4.119668007
1231	0.899128139	0.899128139	0	0	0.9854394794	0	0	4.119815826
1232	0.8978627324	0.8978627324	0	0	0.9849170446	0	0	4.119882107
1233	0.8970276117	0.8970276117	0	0	0.9840859771	0	0	4.119909763
1234	0.9078512788	0.9078512788	0	0	0.9839914441	0	0	4.119800568
1235	0.932528913	0.932528913	0	0	0.9843446016	0	0	4.119909286
1236	0.9852269292	0.9852269292	0	0	0.9847593904	0	0	4.120250225
1237	1.028820634	1.028820634	0	0	0.9843890071	0	0	4.120371342
1238	1.069262981	1.069262981	0	0	0.985334754	0	0	4.120584011
1239	1.102574944	1.102574944	0	0	0.9857467413	0	0	4.120428562
1240	1.124461174	1.124461174	0	0	0.9857085347	0	0	4.12085104
1241	1.127388239	1.127388239	0	0	0.9856137037	0	0	4.120788097
1242	1.099829674	1.099829674	0	0	0.9847599864	0	0	4.121524811
1243	1.096371174	1.096371174	0	0	0.9846628308	0	0	4.120671272
1244	1.084780455	1.084780455	0	0	0.984600544	0	0	4.121474743
1245	1.083083749	1.083083749	0	0	0.9833483696	0	0	4.123246193
1246	1.073313713	1.073313713	0	0	0.9841467738	0	0	4.122778893
1247	1.070680857	1.070680857	0	0	0.9846685529	0	0	4.122106075
1248	1.053916574	1.053916574	0	0	0.9843465686	0	0	4.121323109
1249	1.053982377	1.053982377	0	0	0.9838073254	0	0	4.121183395
1250	1.066285491	1.066285491	0	0	0.9830578566	0	0	4.12360096
1251	1.05997622	1.05997622	0	0	0.9838777184	0	0	4.121616364
1252	1.084759235	1.084759235	0	0	0.9840726256	0	0	4.122720718
1253	1.107211113	1.107211113	0	0	0.9840272069	0	0	4.121794224
1254	1.117955565	1.117955565	0	0	0.9849066734	0	0	4.12089777
1255	1.156084895	1.156084895	0	0	0.9856196046	0	0	4.121942997
1256	1.171222091	1.171222091	0	0	0.9859521985	0	0	4.121677399
1257	1.161069036	1.161069036	0	0	0.9850470424	0	0	4.122844219
1258	1.172485948	1.172485948	0	0	0.9842912555	0	0	4.122492313
1259	1.192302942	1.192302942	0	0	0.9849969745	0	0	4.123192787
1260	1.253163218	1.253163218	0	0	0.985042274	0	0	4.124372482
1261	1.288075089	1.288075089	0	0	0.9851782918	0	0	4.12441349
1262	1.311783552	1.311783552	0	0	0.9857259393	0	0	4.124408722
1263	1.32235539	1.32235539	0	0	0.9863789678	0	0	4.124381065
1264	1.340349913	1.340349913	0	0	0.9865745306	0	0	4.124391079
1265	1.340047598	1.340047598	0	0	0.9861729741	0	0	4.124394894
1266	1.319688678	1.319688678	0	0	0.9852834344	0	0	4.124401569
1267	1.315440893	1.315440893	0	0	0.9849459529	0	0	4.124386311
1268	1.310734391	1.310734391	0	0	0.9849907756	0	0	4.124417305
1269	1.304092288	1.304092288	0	0	0.9841446877	0	0	4.124432087
1270	1.296018004	1.296018004	0	0	0.9848410487	0	0	4.124425888
1271	1.289292336	1.289292336	0	0	0.9856992364	0	0	4.124409199
1272	1.274366856	1.274366856	0	0	0.9853848219	0	0	4.124414921
1273	1.280673385	1.280673385	0	0	0.9848325849	0	0	4.124409676
1274	1.290650845	1.290650845	0	0	0.9841170311	0	0	4.124417305
1275	1.288401127	1.288401127	0	0	0.9843301177	0	0	4.124420166
1276	1.322735906	1.322735906	0	0	0.9843401313	0	0	4.124422073
1277	1.362357855	1.362357855	0	0	0.9839881063	0	0	4.124425888
1278	1.39184773	1.39184773	0	0	0.9847401381	0	0	4.124411106
1279	1.435522318	1.435522318	0	0	0.9854079485	0	0	4.124353409
1280	1.475829482	1.475829482	0	0	0.985663116	0	0	4.124392509
1281	1.435773373	1.435773373	0	0	0.984639287	0	0	4.124354362
1282	1.447138786	1.447138786	0	0	0.9841577411	0	0	4.124413013
1283	1.461948633	1.461948633	0	0	0.9845754504	0	0	4.124416828
1284	1.51651895	1.51651895	0	0	0.9845597148	0	0	4.124418736
1285	1.554513097	1.554513097	0	0	0.984282434	0	0	4.124427795
1286	1.602583051	1.602583051	0	0	0.9849722981	0	0	4.124427795
1287	1.635449767	1.635449767	0	0	0.9857521057	0	0	4.124415874
1288	1.653965354	1.653965354	0	0	0.9857264757	0	0	4.124422073
1289	1.655214906	1.655214906	0	0	0.9857732058	0	0	4.124408722
1290	1.633826137	1.633826137	0	0	0.9847393036	0	0	4.124417782
1291	1.6197263	1.6197263	0	0	0.9844506383	0	0	4.124419212
1292	1.618021607	1.618021607	0	0	0.9844732881	0	0	4.124417305
1293	1.601948023	1.601948023	0	0	0.9842944145	0	0	4.124428272
1294	1.586286426	1.586286426	0	0	0.9848986268	0	0	4.124426842
1295	1.584883928	1.584883928	0	0	0.9856421351	0	0	4.124416351
1296	1.586131454	1.586131454	0	0	0.985601902	0	0	4.124411106
1297	1.545275688	1.545275688	0	0	0.9838786125	0	0	4.124417782
1298	1.542859077	1.542859077	0	0	0.9830970764	0	0	4.12442255
1299	1.504076481	1.504076481	0	0	0.983727932	0	0	4.124424458
1300	1.530212164	1.530212164	0	0	0.9845913649	0	0	4.12442255
1301	1.549894452	1.549894452	0	0	0.9838145971	0	0	4.124430656
1302	1.527225256	1.527225256	0	0	0.9845612645	0	0	4.124421597
1303	1.52237916	1.52237916	0	0	0.9856932759	0	0	4.12441349
1304	1.566903234	1.566903234	0	0	0.9856593013	0	0	4.124410152
1305	1.498427272	1.498427272	0	0	0.9861954451	0	0	4.124354362
1306	1.468240142	1.468240142	0	0	0.9849599004	0	0	4.124402046
1307	1.461949468	1.461949468	0	0	0.9853135347	0	0	4.123841286
1308	1.475639582	1.475639582	0	0	0.9852955341	0	0	4.124378204
1309	1.465875626	1.465875626	0	0	0.985065341	0	0	4.124409676
1310	1.48273766	1.48273766	0	0	0.9857484102	0	0	4.124399662
1311	1.481544256	1.481544256	0	0	0.9857975841	0	0	4.124400616
1312	1.496133208	1.496133208	0	0	0.9866986275	0	0	4.124392033
1313	1.465108275	1.465108275	0	0	0.985927403	0	0	4.123966217
1314	1.452864766	1.452864766	0	0	0.9856713414	0	0	4.124382019
1315	1.447945118	1.447945118	0	0	0.9852253199	0	0	4.123580456
1316	1.427699327	1.427699327	0	0	0.985131681	0	0	4.124151707
1317	1.413947463	1.413947463	0	0	0.9844100475	0	0	4.124198914
1318	1.409548163	1.409548163	0	0	0.9842547178	0	0	4.123943329
1319	1.419981599	1.419981599	0	0	0.9848304987	0	0	4.124391556
1320	1.408549547	1.408549547	0	0	0.9843188524	0	0	4.124411583
1321	1.395561814	1.395561814	0	0	0.9835053682	0	0	4.12439537
1322	1.386834502	1.386834502	0	0	0.9832168818	0	0	4.124413967
1323	1.356898904	1.356898904	0	0	0.9838910699	0	0	4.124384403
1324	1.370433569	1.370433569	0	0	0.9842614532	0	0	4.124415874
1325	1.405140758	1.405140758	0	0	0.9845731854	0	0	4.124411583
1326	1.426777124	1.426777124	0	0	0.9849466681	0	0	4.124015331
1327	1.497745752	1.497745752	0	0	0.9855237007	0	0	4.124406815
1328	1.514849544	1.514849544	0	0	0.9858635664	0	0	4.124392509
1329	1.496878862	1.496878862	0	0	0.9850682616	0	0	4.124367714
1330	1.354081869	1.354081869	0	0	0.9846829176	0	0	4.121078491
1331	1.359520197	1.359520197	0	0	0.9847235084	0	0	4.119820595
1332	1.372843981	1.372843981	0	0	0.9847661257	0	0	4.119941711
1333	1.380243063	1.380243063	0	0	0.9847956896	0	0	4.119787693
1334	1.401041627	1.401041627	0	0	0.9850360155	0	0	4.119842529
1335	1.420704484	1.420704484	0	0	0.9857718349	0	0	4.120096684
1336	1.445869684	1.445869684	0	0	0.9863072634	0	0	4.120515347
1337	1.439797997	1.439797997	0	0	0.9853795171	0	0	4.119828224
1338	1.397613645	1.397613645	0	0	0.9853509068	0	0	4.120027542
1339	1.381042361	1.381042361	0	0	0.9846796393	0	0	4.119753361
1340	1.358356595	1.358356595	0	0	0.9846028686	0	0	4.119774342
1341	1.328933835	1.328933835	0	0	0.9841734767	0	0	4.119707584
1342	1.310766578	1.310766578	0	0	0.9837591052	0	0	4.119849205
1343	1.312258005	1.312258005	0	0	0.9845464826	0	0	4.120295048
1344	1.297891855	1.297891855	0	0	0.9841064215	0	0	4.120793343
1345	1.283639431	1.283639431	0	0	0.9837241173	0	0	4.120584011
1346	1.278909683	1.278909683	0	0	0.9841364622	0	0	4.121548653
1347	1.255232453	1.255232453	0	0	0.9841849804	0	0	4.120365143
1348	1.245858431	1.245858431	0	0	0.9845981598	0	0	4.120308876
1349	1.239800096	1.239800096	0	0	0.983602643	0	0	4.119922161
1350	1.243371367	1.243371367	0	0	0.9845306873	0	0	4.119974613
1351	1.292055249	1.292055249	0	0	0.984578073	0	0	4.120014668
1352	1.32164073	1.32164073	0	0	0.9846711159	0	0	4.121159554
1353	1.273633361	1.273633361	0	0	0.9847096205	0	0	4.120756149
1354	1.2334131	1.2334131	0	0	0.9843559265	0	0	4.119878769
1355	1.207943559	1.207943559	0	0	0.9839762449	0	0	4.119507313
1356	1.197200179	1.197200179	0	0	0.9839477539	0	0	4.119534969
1357	1.169226885	1.169226885	0	0	0.9840652943	0	0	4.119524479
1358	1.164901018	1.164901018	0	0	0.984100163	0	0	4.119531155
1359	1.143108845	1.143108845	0	0	0.9849143028	0	0	4.119668961
1360	1.164089799	1.164089799	0	0	0.9855559468	0	0	4.119748116
1361	1.159321904	1.159321904	0	0	0.9845944643	0	0	4.119557381
1362	1.120615125	1.120615125	0	0	0.9843717217	0	0	4.119681835
1363	1.10178721	1.10178721	0	0	0.9834598303	0	0	4.119534969
1364	1.091383457	1.091383457	0	0	0.9840035439	0	0	4.119553089
1365	1.073469281	1.073469281	0	0	0.9832698107	0	0	4.119515419
1366	1.052902341	1.052902341	0	0	0.9833691716	0	0	4.119551659
1367	1.040299177	1.040299177	0	0	0.983828783	0	0	4.11975956
1368	1.022963405	1.022963405	0	0	0.9840897322	0	0	4.119935036
1369	0.9977893829	0.9977893829	0	0	0.983340323	0	0	4.119718075
1370	0.9966621399	0.9966621399	0	0	0.9828210473	0	0	4.120064735
1371	0.975936532	0.975936532	0	0	0.9826947451	0	0	4.119625092
1372	0.9541139007	0.9541139007	0	0	0.9831662178	0	0	4.119589329
1373	0.9420292974	0.9420292974	0	0	0.982508719	0	0	4.119586945
1374	0.932141602	0.932141602	0	0	0.982342422	0	0	4.119557381
1375	0.9499922991	0.9499922991	0	0	0.9844679832	0	0	4.11977911
1376	0.9569694996	0.9569694996	0	0	0.9845827222	0	0	4.11958456
1377	0.9319170713	0.9319170713	0	0	0.9841837883	0	0	4.119534016
1378	0.9468434453	0.9468434453	0	0	0.983368814	0	0	4.119593143
1379	0.9386315942	0.9386315942	0	0	0.9830381274	0	0	4.119501114
1380	0.9283633232	0.9283633232	0	0	0.9829192162	0	0	4.119511604
1381	0.9069446325	0.9069446325	0	0	0.9823367596	0	0	4.11951685
1382	0.9031941295	0.9031941295	0	0	0.9824665785	0	0	4.119529724
1383	0.9024035931	0.9024035931	0	0	0.9840909839	0	0	4.119702816
1384	0.9278529286	0.9278529286	0	0	0.9849236608	0	0	4.119703293
1385	0.9298243523	0.9298243523	0	0	0.9834379554	0	0	4.119522572
1386	0.8981309533	0.8981309533	0	0	0.9825029969	0	0	4.119664192
1387	0.8904226422	0.8904226422	0	0	0.9814682007	0	0	4.119557381
1388	0.8864633441	0.8864633441	0	0	0.9809939265	0	0	4.119519711
1389	0.8710799217	0.8710799217	0	0	0.9801802635	0	0	4.119482994
1390	0.8613606691	0.8613606691	0	0	0.9806803465	0	0	4.119485378
1391	0.8624278307	0.8624278307	0	0	0.9825018644	0	0	4.119586945
1392	0.8642060161	0.8642060161	0	0	0.9830802083	0	0	4.119626045
1393	0.8677902222	0.8677902222	0	0	0.9819092751	0	0	4.119513035
1394	0.8975146413	0.8975146413	0	0	0.9829257727	0	0	4.119643688
1395	0.8900936842	0.8900936842	0	0	0.9818897247	0	0	4.119517803
1396	0.8809447289	0.8809447289	0	0	0.982034862	0	0	4.119509697
1397	0.9062385559	0.9062385559	0	0	0.9820322394	0	0	4.119495869
1398	0.924631238	0.924631238	0	0	0.9818000793	0	0	4.119460106
1399	0.975086391	0.975086391	0	0	0.9840294123	0	0	4.119559288
1400	1.003773093	1.003773093	0	0	0.9839867353	0	0	4.119597912
1401	0.9865847826	0.9865847826	0	0	0.9831081629	0	0	4.119548798
1402	1.013508081	1.013508081	0	0	0.9827849865	0	0	4.119602203
1403	1.007716417	1.007716417	0	0	0.9820080996	0	0	4.119501114
1404	1.022432208	1.022432208	0	0	0.9825077057	0	0	4.119509697
1405	1.036572933	1.036572933	0	0	0.9824191332	0	0	4.11951828
1406	1.048682094	1.048682094	0	0	0.9822748303	0	0	4.119438171
1407	1.049618363	1.049618363	0	0	0.9837157726	0	0	4.119714737
1408	1.073554397	1.073554397	0	0	0.9846323729	0	0	4.119745731
1409	1.077118993	1.077118993	0	0	0.9837293029	0	0	4.119522572
1410	1.043913245	1.043913245	0	0	0.9830431342	0	0	4.119661331
1411	1.033830047	1.033830047	0	0	0.9816152453	0	0	4.119549751
1412	1.01923883	1.01923883	0	0	0.9819892645	0	0	4.119503021
1413	1.003662109	1.003662109	0	0	0.9808532	0	0	4.119485855
1414	0.9887235761	0.9887235761	0	0	0.9813062549	0	0	4.11937809
1415	0.9819790125	0.9819790125	0	0	0.9829487801	0	0	4.119563103
1416	0.9827078581	0.9827078581	0	0	0.9829724431	0	0	4.119603157
1417	0.9748511314	0.9748511314	0	0	0.9827597737	0	0	4.119524479
1418	0.9931342602	0.9931342602	0	0	0.9830029607	0	0	4.119606018
1419	0.979539752	0.979539752	0	0	0.98267138	0	0	4.119478226
1420	0.9844866991	0.9844866991	0	0	0.982590735	0	0	4.119392872
1421	0.9862402081	0.9862402081	0	0	0.9816346169	0	0	4.119441986
1422	0.9983664155	0.9983664155	0	0	0.9822117686	0	0	4.119277477
1423	1.01517725	1.01517725	0	0	0.9840916991	0	0	4.119564056
1424	1.029568195	1.029568195	0	0	0.9838463664	0	0	4.119540215
1425	1.017352343	1.017352343	0	0	0.9839684367	0	0	4.119569302
1426	1.028222799	1.028222799	0	0	0.9834486842	0	0	4.119572639
1427	1.009595275	1.009595275	0	0	0.9826424718	0	0	4.119226933
1428	1.010141134	1.010141134	0	0	0.9827836156	0	0	4.119445324
1429	0.9975565672	0.9975565672	0	0	0.9824777246	0	0	4.119514465
1430	1.000348687	1.000348687	0	0	0.982468009	0	0	4.119150639
1431	0.9938836694	0.9938836694	0	0	0.9840075374	0	0	4.119670868
1432	1.016832113	1.016832113	0	0	0.9845734835	0	0	4.119622707
1433	1.011520863	1.011520863	0	0	0.9837839007	0	0	4.119417667
1434	0.9875756502	0.9875756502	0	0	0.9827584028	0	0	4.119638443
1435	0.9796040654	0.9796040654	0	0	0.9817813635	0	0	4.119188786
1436	0.9601338506	0.9601338506	0	0	0.9817357063	0	0	4.119443893
1437	0.9414773583	0.9414773583	0	0	0.9809086919	0	0	4.119456291
1438	0.9320680499	0.9320680499	0	0	0.9811585546	0	0	4.119417191
1439	0.9298237562	0.9298237562	0	0	0.9831723571	0	0	4.119565487
1440	0.9335477948	0.9335477948	0	0	0.9831158519	0	0	4.119587421
1441	0.92958951	0.92958951	0	0	0.9823006392	0	0	4.119304657
1442	0.9471516609	0.9471516609	0	0	0.9826616645	0	0	4.119436264
1443	0.947758615	0.947758615	0	0	0.9824255705	0	0	4.119355202
1444	0.9559484124	0.9559484124	0	0	0.9826244116	0	0	4.119229794
1445	0.9867581725	0.9867581725	0	0	0.982060492	0	0	4.119508266
1446	1.020385742	1.020385742	0	0	0.9818691015	0	0	4.119430542
1447	1.055802464	1.055802464	0	0	0.9835544825	0	0	4.119466782
1448	1.090323091	1.090323091	0	0	0.9838470221	0	0	4.119497299
1449	1.113351822	1.113351822	0	0	0.9832175374	0	0	4.119237423
1450	1.123117566	1.123117566	0	0	0.9829653502	0	0	4.119297028
1451	1.138334513	1.138334513	0	0	0.9830342531	0	0	4.118909359
1452	1.155523658	1.155523658	0	0	0.9829689264	0	0	4.119451523
1453	1.165578842	1.165578842	0	0	0.9829514027	0	0	4.119492054
1454	1.18747735	1.18747735	0	0	0.9824364781	0	0	4.119458675
1455	1.197364926	1.197364926	0	0	0.9841351509	0	0	4.119596481
1456	1.213895679	1.213895679	0	0	0.9841611981	0	0	4.119679451
1457	1.229595184	1.229595184	0	0	0.9838274717	0	0	4.119194984
1458	1.200448394	1.200448394	0	0	0.9837898016	0	0	4.119259834
1459	1.188975573	1.188975573	0	0	0.9827011824	0	0	4.118857384
1460	1.171334267	1.171334267	0	0	0.9832165241	0	0	4.119447231
1461	1.148989558	1.148989558	0	0	0.9820532203	0	0	4.119467735
1462	1.127832651	1.127832651	0	0	0.9818882942	0	0	4.119429588
1463	1.122967958	1.122967958	0	0	0.9832172394	0	0	4.119586468
1464	1.121016145	1.121016145	0	0	0.9830256701	0	0	4.119649887
1465	1.114253283	1.114253283	0	0	0.982837677	0	0	4.11874485
1466	1.128002405	1.128002405	0	0	0.9830426574	0	0	4.119366646
1467	1.124689698	1.124689698	0	0	0.9827003479	0	0	4.118794441
1468	1.11982286	1.11982286	0	0	0.9827262163	0	0	4.119045734
1469	1.135641694	1.135641694	0	0	0.9829195738	0	0	4.119496346
1470	1.138852596	1.138852596	0	0	0.9832080603	0	0	4.119410038
1471	1.149967551	1.149967551	0	0	0.9840785265	0	0	4.119452953
1472	1.169063568	1.169063568	0	0	0.9848034382	0	0	4.119487762
1473	1.151248932	1.151248932	0	0	0.9837667346	0	0	4.119243145
1474	1.160507798	1.160507798	0	0	0.9841868877	0	0	4.11930418
1475	1.143676639	1.143676639	0	0	0.9835979939	0	0	4.118294716
1476	1.136135459	1.136135459	0	0	0.9837995172	0	0	4.118826389
1477	1.118234992	1.118234992	0	0	0.9836376905	0	0	4.119497299
1478	1.116869211	1.116869211	0	0	0.9833928347	0	0	4.119553566
1479	1.098730683	1.098730683	0	0	0.984826684	0	0	4.1196661
1480	1.103451371	1.103451371	0	0	0.9846522808	0	0	4.119838715
1481	1.107287765	1.107287765	0	0	0.9840113521	0	0	4.119193077
1482	1.091940045	1.091940045	0	0	0.9835886359	0	0	4.119356632
1483	1.080706477	1.080706477	0	0	0.9821734428	0	0	4.118690491
1484	1.070292711	1.070292711	0	0	0.9825404882	0	0	4.11918354
1485	1.051825404	1.051825404	0	0	0.9816362262	0	0	4.119478226
1486	1.048830986	1.048830986	0	0	0.9824383855	0	0	4.119492531
1487	1.0105685	1.0105685	0	0	0.9836440086	0	0	4.119542599
1488	0.9912353754	0.9912353754	0	0	0.9832730889	0	0	4.119606018
1489	0.9608210325	0.9608210325	0	0	0.9828467369	0	0	4.11939621
1490	0.9513060451	0.9513060451	0	0	0.983155489	0	0	4.119244099
1491	0.9273317456	0.9273317456	0	0	0.9822280407	0	0	4.118782997
1492	0.9190958738	0.9190958738	0	0	0.9826389551	0	0	4.11882782
1493	0.9150136113	0.9150136113	0	0	0.9816582799	0	0	4.119476318
1494	0.9029875994	0.9029875994	0	0	0.9821428657	0	0	4.119525909
1495	0.9006509185	0.9006509185	0	0	0.9839980602	0	0	4.119559288
1496	0.9052958488	0.9052958488	0	0	0.9836974144	0	0	4.119635582
1497	0.887875855	0.887875855	0	0	0.9844734669	0	0	4.119566917
1498	0.8809071779	0.8809071779	0	0	0.9843638539	0	0	4.119539738
1499	0.8556219935	0.8556219935	0	0	0.9834905267	0	0	4.119267464
1500	0.832046628	0.832046628	0	0	0.9832159877	0	0	4.119321823
1501	0.7956787944	0.7956787944	0	0	0.9827402234	0	0	4.119495869
1502	0.7891880274	0.7891880274	0	0	0.9828192592	0	0	4.119541168
1503	0.7708480358	0.7708480358	0	0	0.983833611	0	0	4.119661331
1504	0.7753349543	0.7753349543	0	0	0.9844383001	0	0	4.119724274
1505	0.7813399434	0.7813399434	0	0	0.9838097692	0	0	4.119458199
1506	0.765727818	0.765727818	0	0	0.9836614728	0	0	4.119501114
1507	0.7613202333	0.7613202333	0	0	0.9826489687	0	0	4.119400978
1508	0.7547701597	0.7547701597	0	0	0.9825259447	0	0	4.119283199
1509	0.7490555048	0.7490555048	0	0	0.9817957282	0	0	4.119429588
1510	0.7305865288	0.7305865288	0	0	0.9821661711	0	0	4.11950779
1511	0.7132574916	0.7132574916	0	0	0.9834074974	0	0	4.119544029
1512	0.7006857991	0.7006857991	0	0	0.982498467	0	0	4.119590282
1513	0.7020039558	0.7020039558	0	0	0.982662499	0	0	4.119216442
1514	0.6971799731	0.6971799731	0	0	0.9830916524	0	0	4.119337082
1515	0.6910748482	0.6910748482	0	0	0.9830425978	0	0	4.119391918
1516	0.6862419844	0.6862419844	0	0	0.9827882051	0	0	4.119134426
1517	0.6917142272	0.6917142272	0	0	0.9822348356	0	0	4.11943388
1518	0.6843158007	0.6843158007	0	0	0.9823259711	0	0	4.119504929
1519	0.684109211	0.684109211	0	0	0.9838657379	0	0	4.119524002
1520	0.6859110594	0.6859110594	0	0	0.9841998219	0	0	4.119526386
1521	0.6905751228	0.6905751228	0	0	0.9838801026	0	0	4.11960268
1522	0.6852264404	0.6852264404	0	0	0.9836295247	0	0	4.119585991
1523	0.6745849848	0.6745849848	0	0	0.9833183289	0	0	4.119435787
1524	0.6633834243	0.6633834243	0	0	0.9833408594	0	0	4.119357109
1525	0.642486155	0.642486155	0	0	0.9831880927	0	0	4.119483471
1526	0.6356850863	0.6356850863	0	0	0.9832180738	0	0	4.119575977
1527	0.6205607057	0.6205607057	0	0	0.9845997095	0	0	4.119712353
1528	0.6280032396	0.6280032396	0	0	0.9842518568	0	0	4.119693756
1529	0.6343028545	0.6343028545	0	0	0.9840390086	0	0	4.119538784
1530	0.6247024536	0.6247024536	0	0	0.9836366773	0	0	4.119585514
1531	0.6227549314	0.6227549314	0	0	0.9827059507	0	0	4.119499683
1532	0.6122849584	0.6122849584	0	0	0.9829467535	0	0	4.119349003
1533	0.612156868	0.612156868	0	0	0.9825449586	0	0	4.119431496
1534	0.6074916124	0.6074916124	0	0	0.9830554128	0	0	4.119491577
1535	0.5999711156	0.5999711156	0	0	0.9846177697	0	0	4.119534969
