sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1308	1.098490238	1.098490238	0	0	1	1	1	4.123543262
1309	1.109743953	1.109743953	0	0	1	1	1	4.123651981
1310	1.080526948	1.080526948	0	0	1	1	1	4.123457909
1311	1.063700438	1.063700438	0	0	1	1	1	4.123558521
1312	1.083576798	1.083576798	0	0	1	1	1	4.123602867
1313	1.031978846	1.031978846	0	0	1	1	1	4.123532772
1314	1.036375523	1.036375523	0	0	1	1	1	4.123520374
1315	1.070504189	1.070504189	0	0	1	1	1	4.12348938
1316	1.074686885	1.074686885	0	0	1	1	1	4.123600006
1317	1.06186676	1.06186676	0	0	1	1	1	4.123644829
1318	1.052404165	1.052404165	0	0	1	1	1	4.123484135
1319	1.062191486	1.062191486	0	0	1	1	1	4.123614311
1320	1.049594879	1.049594879	0	0	1	1	1	4.123667717
1321	1.032116532	1.032116532	0	0	1	1	1	4.123602867
1322	1.048017859	1.048017859	0	0	1	1	1	4.123575687
1323	1.101472259	1.101472259	0	0	1	1	1	4.123560429
1324	1.113684535	1.113684535	0	0	1	1	1	4.123623848
1325	1.07463038	1.07463038	0	0	1	1	1	4.123589516
1326	1.022137403	1.022137403	0	0	1	1	1	4.123494148
1327	1.055486441	1.055486441	0	0	1	1	1	4.123681545
1328	1.036879063	1.036879063	0	0	1	1	1	4.123595238
1329	1.047719717	1.047719717	0	0	1	1	1	4.123575211
1330	1.034280062	1.034280062	0	0	1	1	1	4.123409271
1331	1.080381274	1.080381274	0	0	1	1	1	4.123142719
1332	1.040401816	1.040401816	0	0	1	1	1	4.123007298
1333	1.059880257	1.059880257	0	0	1	1	1	4.123180389
1334	1.045707464	1.045707464	0	0	1	1	1	4.122689247
1335	1.068427324	1.068427324	0	0	1	1	1	4.122742653
1336	1.071777344	1.071777344	0	0	1	1	1	4.122797012
1337	1.0402143	1.0402143	0	0	1	1	1	4.12251091
1338	1.02629602	1.02629602	0	0	1	1	1	4.12253046
1339	1.062324286	1.062324286	0	0	1	1	1	4.122714996
1340	1.055597067	1.055597067	0	0	1	1	1	4.122956276
1341	1.056836009	1.056836009	0	0	1	1	1	4.123105526
1342	1.036456823	1.036456823	0	0	1	1	1	4.122766495
1343	1.051210523	1.051210523	0	0	1	1	1	4.122783661
1344	1.046578646	1.046578646	0	0	1	1	1	4.122975826
1345	1.02775085	1.02775085	0	0	1	1	1	4.122853756
1346	1.03519845	1.03519845	0	0	1	1	1	4.12298727
1347	1.054359198	1.054359198	0	0	1	1	1	4.122908592
1348	1.045511842	1.045511842	0	0	1	1	1	4.12319088
1349	1.032916188	1.032916188	0	0	1	1	1	4.123247623
1350	1.011189818	1.011189818	0	0	1	1	1	4.122849464
1351	1.025919557	1.025919557	0	0	1	1	1	4.122507572
1352	0.9916322827	0.9916322827	0	0	1	1	1	4.122454643
1353	0.9977200627	0.9977200627	0	0	1	1	1	4.122956753
1354	0.9522032142	0.9522032142	0	0	1	1	1	4.122368336
1355	0.9491729736	0.9491729736	0	0	1	1	1	4.122420311
1356	0.9297947884	0.9297947884	0	0	1	1	1	4.122452736
1357	0.8914622068	0.8914622068	0	0	1	1	1	4.122569084
1358	0.866925478	0.866925478	0	0	1	1	1	4.12194109
1359	0.874058485	0.874058485	0	0	1	1	1	4.121851921
1360	0.8672292829	0.8672292829	0	0	1	1	1	4.121747017
1361	0.8401915431	0.8401915431	0	0	1	1	1	4.121699333
1362	0.8320780396	0.8320780396	0	0	1	1	1	4.121833324
1363	0.858822763	0.858822763	0	0	1	1	1	4.122061729
1364	0.8794274926	0.8794274926	0	0	1	1	1	4.122385502
1365	0.8761191368	0.8761191368	0	0	1	1	1	4.12255764
1366	0.8713755012	0.8713755012	0	0	1	1	1	4.122071266
1367	0.9041858912	0.9041858912	0	0	1	1	1	4.121816158
1368	0.8761133552	0.8761133552	0	0	1	1	1	4.121909142
1369	0.8826640844	0.8826640844	0	0	1	1	1	4.121883392
1370	0.8917366862	0.8917366862	0	0	1	1	1	4.122032166
1371	0.9150897264	0.9150897264	0	0	1	1	1	4.122321606
1372	0.9236822724	0.9236822724	0	0	1	1	1	4.122574806
1373	0.8843826056	0.8843826056	0	0	1	1	1	4.122742653
1374	0.8545330763	0.8545330763	0	0	1	1	1	4.121797562
1375	0.84396106	0.84396106	0	0	1	1	1	4.121940613
1376	0.8139537573	0.8139537573	0	0	1	1	1	4.121863842
1377	0.8237223029	0.8237223029	0	0	1	1	1	4.121798038
1378	0.8287426233	0.8287426233	0	0	1	1	1	4.121912479
1379	0.8226481676	0.8226481676	0	0	1	1	1	4.122023582
1380	0.8103275299	0.8103275299	0	0	1	1	1	4.121942997
1381	0.7273222208	0.7273222208	0	0	1	1	1	4.122006416
1382	0.7081025839	0.7081025839	0	0	1	1	1	4.121625423
1383	0.6926835179	0.6926835179	0	0	1	1	1	4.121544838
1384	0.7155541182	0.7155541182	0	0	1	1	1	4.121517181
1385	0.6728717089	0.6728717089	0	0	1	1	1	4.121491432
1386	0.6773127317	0.6773127317	0	0	1	1	1	4.121655941
1387	0.6786711812	0.6786711812	0	0	1	1	1	4.121867657
1388	0.6917660832	0.6917660832	0	0	1	1	1	4.122031212
1389	0.6773869395	0.6773869395	0	0	1	1	1	4.122084618
1390	0.6834103465	0.6834103465	0	0	1	1	1	4.121669769
1391	0.7021667957	0.7021667957	0	0	1	1	1	4.121425629
1392	0.6962683797	0.6962683797	0	0	1	1	1	4.121457577
1393	0.6974349618	0.6974349618	0	0	1	1	1	4.121468067
1394	0.7177087665	0.7177087665	0	0	1	1	1	4.121664047
1395	0.7259741426	0.7259741426	0	0	1	1	1	4.121930599
1396	0.7232943773	0.7232943773	0	0	1	1	1	4.122149944
1397	0.7457299829	0.7457299829	0	0	1	1	1	4.122225285
1398	0.741813004	0.741813004	0	0	1	1	1	4.121827126
1399	0.784293294	0.784293294	0	0	1	1	1	4.121433258
1400	0.8045768738	0.8045768738	0	0	1	1	1	4.121387005
1401	0.8082941771	0.8082941771	0	0	1	1	1	4.121667385
1402	0.8069199324	0.8069199324	0	0	1	1	1	4.121651649
1403	0.7931820154	0.7931820154	0	0	1	1	1	4.121729374
1404	0.7789755464	0.7789755464	0	0	1	1	1	4.121762753
1405	0.7803691626	0.7803691626	0	0	1	1	1	4.121961117
1406	0.7712093592	0.7712093592	0	0	1	1	1	4.121598244
1407	0.7926030159	0.7926030159	0	0	1	1	1	4.121396542
1408	0.7989588976	0.7989588976	0	0	1	1	1	4.121407986
1409	0.7696698308	0.7696698308	0	0	1	1	1	4.121495724
1410	0.7599154711	0.7599154711	0	0	1	1	1	4.121660709
1411	0.7688865662	0.7688865662	0	0	1	1	1	4.121820927
1412	0.7825835347	0.7825835347	0	0	1	1	1	4.122024059
1413	0.7735506892	0.7735506892	0	0	1	1	1	4.122050285
1414	0.7899512053	0.7899512053	0	0	1	1	1	4.121697903
1415	0.7992239594	0.7992239594	0	0	1	1	1	4.121367455
1416	0.7962693572	0.7962693572	0	0	1	1	1	4.121359348
1417	0.7770850658	0.7770850658	0	0	1	1	1	4.121557236
1418	0.783826828	0.783826828	0	0	1	1	1	4.121637344
1419	0.7814379334	0.7814379334	0	0	1	1	1	4.12193346
1420	0.7900134325	0.7900134325	0	0	1	1	1	4.122058868
1421	0.7838216424	0.7838216424	0	0	1	1	1	4.122081757
1422	0.8008317351	0.8008317351	0	0	1	1	1	4.122010708
1423	0.8047289252	0.8047289252	0	0	1	1	1	4.121433735
1424	0.8090594411	0.8090594411	0	0	1	1	1	4.121273041
1425	0.8075410128	0.8075410128	0	0	1	1	1	4.121599674
1426	0.8141486645	0.8141486645	0	0	1	1	1	4.121592045
1427	0.7882111073	0.7882111073	0	0	1	1	1	4.121720314
1428	0.7541130781	0.7541130781	0	0	1	1	1	4.121768951
1429	0.738728106	0.738728106	0	0	1	1	1	4.121818542
1430	0.7361360192	0.7361360192	0	0	1	1	1	4.121488571
1431	0.7640693188	0.7640693188	0	0	1	1	1	4.121335983
1432	0.7346282005	0.7346282005	0	0	1	1	1	4.121299744
1433	0.6928712726	0.6928712726	0	0	1	1	1	4.12144804
1434	0.6981297731	0.6981297731	0	0	1	1	1	4.121563435
1435	0.6931318045	0.6931318045	0	0	1	1	1	4.121777534
1436	0.6967419386	0.6967419386	0	0	1	1	1	4.121956825
1437	0.6841192245	0.6841192245	0	0	1	1	1	4.121950626
1438	0.6928704381	0.6928704381	0	0	1	1	1	4.121567726
1439	0.7253718376	0.7253718376	0	0	1	1	1	4.121337891
1440	0.710470736	0.710470736	0	0	1	1	1	4.121321201
1441	0.7060412765	0.7060412765	0	0	1	1	1	4.121621609
1442	0.7279548645	0.7279548645	0	0	1	1	1	4.121625423
1443	0.7296279669	0.7296279669	0	0	1	1	1	4.121879578
1444	0.7431074381	0.7431074381	0	0	1	1	1	4.122076988
1445	0.7267947197	0.7267947197	0	0	1	1	1	4.122167587
1446	0.7448347211	0.7448347211	0	0	1	1	1	4.121705532
1447	0.8202309608	0.8202309608	0	0	1	1	1	4.121222973
1448	0.8104448915	0.8104448915	0	0	1	1	1	4.121198177
1449	0.8064459562	0.8064459562	0	0	1	1	1	4.121427059
1450	0.8118588328	0.8118588328	0	0	1	1	1	4.1215415
1451	0.8043402433	0.8043402433	0	0	1	1	1	4.121674538
1452	0.8062313795	0.8062313795	0	0	1	1	1	4.121786118
1453	0.797265172	0.797265172	0	0	1	1	1	4.121864319
1454	0.7951027751	0.7951027751	0	0	1	1	1	4.121544838
1455	0.8393278718	0.8393278718	0	0	1	1	1	4.121456623
1456	0.8314487934	0.8314487934	0	0	1	1	1	4.121502876
1457	0.8215439916	0.8215439916	0	0	1	1	1	4.12166214
1458	0.8134120703	0.8134120703	0	0	1	1	1	4.121648788
1459	0.8005263805	0.8005263805	0	0	1	1	1	4.121869564
1460	0.8219483495	0.8219483495	0	0	1	1	1	4.122001171
1461	0.7892689705	0.7892689705	0	0	1	1	1	4.122216225
1462	0.8091468811	0.8091468811	0	0	1	1	1	4.12178278
1463	0.8581930995	0.8581930995	0	0	1	1	1	4.121437073
1464	0.8409826159	0.8409826159	0	0	1	1	1	4.121443748
1465	0.8517593145	0.8517593145	0	0	1	1	1	4.121702671
1466	0.8561406732	0.8561406732	0	0	1	1	1	4.121720791
1467	0.871686101	0.871686101	0	0	1	1	1	4.121902943
1468	0.8806584477	0.8806584477	0	0	1	1	1	4.122142792
1469	0.8409318328	0.8409318328	0	0	1	1	1	4.121996403
1470	0.8500850201	0.8500850201	0	0	1	1	1	4.121732235
1471	0.9010656476	0.9010656476	0	0	1	1	1	4.121253014
1472	0.8738964796	0.8738964796	0	0	1	1	1	4.121357441
1473	0.8526139855	0.8526139855	0	0	1	1	1	4.122049332
1474	0.8808853626	0.8808853626	0	0	1	1	1	4.121683121
1475	0.8900715113	0.8900715113	0	0	1	1	1	4.121651649
1476	0.8668358326	0.8668358326	0	0	1	1	1	4.121724129
1477	0.8166043162	0.8166043162	0	0	1	1	1	4.121828556
1478	0.7815768123	0.7815768123	0	0	1	1	1	4.121592045
1479	0.8431996107	0.8431996107	0	0	1	1	1	4.121441364
1480	0.8408825994	0.8408825994	0	0	1	1	1	4.121544838
1481	0.8146823645	0.8146823645	0	0	1	1	1	4.121786594
1482	0.8050637245	0.8050637245	0	0	1	1	1	4.121681213
1483	0.7943249941	0.7943249941	0	0	1	1	1	4.121860504
1484	0.795424521	0.795424521	0	0	1	1	1	4.122086048
1485	0.7489746809	0.7489746809	0	0	1	1	1	4.122155666
1486	0.81768471	0.81768471	0	0	1	1	1	4.121663094
1487	0.7984400988	0.7984400988	0	0	1	1	1	4.121355534
1488	0.7956508398	0.7956508398	0	0	1	1	1	4.121417522
1489	0.7555365562	0.7555365562	0	0	1	1	1	4.121685505
1490	0.7285676599	0.7285676599	0	0	1	1	1	4.121694088
1491	0.721414268	0.721414268	0	0	1	1	1	4.121865273
1492	0.7072489858	0.7072489858	0	0	1	1	1	4.121984959
1493	0.6661206484	0.6661206484	0	0	1	1	1	4.122091293
1494	0.651365459	0.651365459	0	0	1	1	1	4.121667862
1495	0.6614085436	0.6614085436	0	0	1	1	1	4.121337414
1496	0.6560429335	0.6560429335	0	0	1	1	1	4.121406555
1497	0.6553351283	0.6553351283	0	0	1	1	1	4.122029305
1498	0.6943144798	0.6943144798	0	0	1	1	1	4.121677399
1499	0.7058089972	0.7058089972	0	0	1	1	1	4.12168026
1500	0.6768504381	0.6768504381	0	0	1	1	1	4.121762276
1501	0.6168593168	0.6168593168	0	0	1	1	1	4.121895313
1502	0.5637553334	0.5637553334	0	0	1	1	1	4.121624947
1503	0.5940839052	0.5940839052	0	0	1	1	1	4.121404171
1504	0.6627915502	0.6627915502	0	0	1	1	1	4.121427059
1505	0.5945658684	0.5945658684	0	0	1	1	1	4.121703148
1506	0.5843660831	0.5843660831	0	0	1	1	1	4.121697426
1507	0.5689185262	0.5689185262	0	0	1	1	1	4.121825695
1508	0.5494998693	0.5494998693	0	0	1	1	1	4.122046947
1509	0.5151618719	0.5151618719	0	0	1	1	1	4.122228622
1510	0.5032898784	0.5032898784	0	0	1	1	1	4.121697426
1511	0.570863843	0.570863843	0	0	1	1	1	4.121398926
1512	0.58104527	0.58104527	0	0	1	1	1	4.121431828
1513	0.5796252489	0.5796252489	0	0	1	1	1	4.121732712
1514	0.5627506971	0.5627506971	0	0	1	1	1	4.121732235
1515	0.5678048134	0.5678048134	0	0	1	1	1	4.121896267
1516	0.5455985069	0.5455985069	0	0	1	1	1	4.122006893
1517	0.5135768652	0.5135768652	0	0	1	1	1	4.122111797
1518	0.5047310591	0.5047310591	0	0	1	1	1	4.121654034
1519	0.5390689969	0.5390689969	0	0	1	1	1	4.121332645
1520	0.532918632	0.532918632	0	0	1	1	1	4.121619225
1521	0.5120015144	0.5120015144	0	0	1	1	1	4.121667385
1522	0.5154435635	0.5154435635	0	0	1	1	1	4.121788979
1523	0.5447574854	0.5447574854	0	0	1	1	1	4.121797085
1524	0.5292637348	0.5292637348	0	0	1	1	1	4.121836185
1525	0.5103099346	0.5103099346	0	0	1	1	1	4.122057438
1526	0.475530535	0.475530535	0	0	1	1	1	4.121734619
1527	0.4968775809	0.4968775809	0	0	1	1	1	4.121529102
1528	0.5148472786	0.5148472786	0	0	1	1	1	4.121544361
1529	0.4737018943	0.4737018943	0	0	1	1	1	4.121804237
1530	0.4541606009	0.4541606009	0	0	1	1	1	4.121775627
1531	0.4307531714	0.4307531714	0	0	1	1	1	4.12202692
1532	0.4025095999	0.4025095999	0	0	1	1	1	4.122292042
1533	0.3930890262	0.3930890262	0	0	1	1	1	4.12253809
1534	0.4263375998	0.4263375998	0	0	1	1	1	4.122072697
1535	0.4524930716	0.4524930716	0	0	1	1	1	4.121559143
1536	0.4718278646	0.4718278646	0	0	1	1	1	4.121450901
1537	0.4509982467	0.4509982467	0	0	1	1	1	4.121489525
1538	0.4332968295	0.4332968295	0	0	1	1	1	4.121774673
1539	0.4057759643	0.4057759643	0	0	1	1	1	4.121897697
1540	0.3977937698	0.3977937698	0	0	1	1	1	4.122207642
1541	0.3874012232	0.3874012232	0	0	1	1	1	4.122447014
1542	0.4024778903	0.4024778903	0	0	1	1	1	4.121747494
1543	0.4431013465	0.4431013465	0	0	1	1	1	4.121440887
1544	0.4590375125	0.4590375125	0	0	1	1	1	4.121311665
1545	0.4366286993	0.4366286993	0	0	1	1	1	4.12155056
1546	0.4373408854	0.4373408854	0	0	1	1	1	4.121636391
1547	0.4356497824	0.4356497824	0	0	1	1	1	4.121789455
1548	0.4358922839	0.4358922839	0	0	1	1	1	4.121925831
1549	0.416952759	0.416952759	0	0	1	1	1	4.122134686
1550	0.4556481838	0.4556481838	0	0	1	1	1	4.121833801
1551	0.4849505126	0.4849505126	0	0	1	1	1	4.121491432
1552	0.5444043875	0.5444043875	0	0	1	1	1	4.121511459
1553	0.5233556032	0.5233556032	0	0	1	1	1	4.121494293
1554	0.4648395777	0.4648395777	0	0	1	1	1	4.121601582
1555	0.4452599883	0.4452599883	0	0	1	1	1	4.12186861
1556	0.4071188569	0.4071188569	0	0	1	1	1	4.122174263
1557	0.4027858078	0.4027858078	0	0	1	1	1	4.122530937
1558	0.4260572195	0.4260572195	0	0	1	1	1	4.121923923
1559	0.4900180697	0.4900180697	0	0	1	1	1	4.121564388
1560	0.5107204914	0.5107204914	0	0	1	1	1	4.121497154
1561	0.4809862673	0.4809862673	0	0	1	1	1	4.121488571
1562	0.4280696511	0.4280696511	0	0	1	1	1	4.121734142
1563	0.4231712818	0.4231712818	0	0	1	1	1	4.121880531
1564	0.4065733552	0.4065733552	0	0	1	1	1	4.122262001
1565	0.3976795077	0.3976795077	0	0	1	1	1	4.122432232
1566	0.4227322042	0.4227322042	0	0	1	1	1	4.122103214
1567	0.4987750351	0.4987750351	0	0	1	1	1	4.121607304
1568	0.4971339405	0.4971339405	0	0	1	1	1	4.121431828
1569	0.4496120214	0.4496120214	0	0	1	1	1	4.121529579
1570	0.373172611	0.373172611	0	0	1	1	1	4.121804237
1571	0.4189048409	0.4189048409	0	0	1	1	1	4.12199831
1572	0.3977120817	0.3977120817	0	0	1	1	1	4.122423649
1573	0.4268800616	0.4268800616	0	0	1	1	1	4.122937202
1574	0.454325676	0.454325676	0	0	1	1	1	4.122364998
1575	0.5100132823	0.5100132823	0	0	1	1	1	4.122237206
1576	0.5347729325	0.5347729325	0	0	1	1	1	4.122254372
1577	0.4996260107	0.4996260107	0	0	1	1	1	4.122042656
1578	0.4689669013	0.4689669013	0	0	1	1	1	4.122260094
1579	0.489122808	0.489122808	0	0	1	1	1	4.122512341
1580	0.4763459563	0.4763459563	0	0	1	1	1	4.123119354
1581	0.4678187966	0.4678187966	0	0	1	1	1	4.12348938
1582	0.482149303	0.482149303	0	0	1	1	1	4.122860909
1583	0.5196999311	0.5196999311	0	0	1	1	1	4.122708797
1584	0.5382212996	0.5382212996	0	0	1	1	1	4.122266769
1585	0.5239613652	0.5239613652	0	0	1	1	1	4.122107029
1586	0.4831997156	0.4831997156	0	0	1	1	1	4.122478008
1587	0.5373203754	0.5373203754	0	0	1	1	1	4.122776031
1588	0.5275870562	0.5275870562	0	0	1	1	1	4.123055458
1589	0.5086296797	0.5086296797	0	0	1	1	1	4.123402596
1590	0.5498351455	0.5498351455	0	0	1	1	1	4.122736454
1591	0.5793076754	0.5793076754	0	0	1	1	1	4.122533321
1592	0.5725734234	0.5725734234	0	0	1	1	1	4.12228775
1593	0.5506631732	0.5506631732	0	0	1	1	1	4.122072697
1594	0.5140777826	0.5140777826	0	0	1	1	1	4.122973919
1595	0.5445815921	0.5445815921	0	0	1	1	1	4.122736454
1596	0.538264215	0.538264215	0	0	1	1	1	4.123265743
1597	0.5169435143	0.5169435143	0	0	1	1	1	4.123515606
1598	0.5304583907	0.5304583907	0	0	1	1	1	4.123269081
1599	0.5529224277	0.5529224277	0	0	1	1	1	4.123206615
1600	0.5774356127	0.5774356127	0	0	1	1	1	4.123206615
1601	0.580532372	0.580532372	0	0	1	1	1	4.123160839
1602	0.5401293635	0.5401293635	0	0	1	1	1	4.12321949
1603	0.5516031384	0.5516031384	0	0	1	1	1	4.123326302
1604	0.5456669927	0.5456669927	0	0	1	1	1	4.123510838
1605	0.5231947303	0.5231947303	0	0	1	1	1	4.123640537
1606	0.5647132397	0.5647132397	0	0	1	1	1	4.123528481
1607	0.5875379443	0.5875379443	0	0	1	1	1	4.123373985
1608	0.5821368694	0.5821368694	0	0	1	1	1	4.123351097
1609	0.5952600241	0.5952600241	0	0	1	1	1	4.12318325
1610	0.5445877314	0.5445877314	0	0	1	1	1	4.123324394
1611	0.5783002973	0.5783002973	0	0	1	1	1	4.123361111
1612	0.5507306457	0.5507306457	0	0	1	1	1	4.123459816
1613	0.5097706318	0.5097706318	0	0	1	1	1	4.12353754
1614	0.5227555633	0.5227555633	0	0	1	1	1	4.123370171
1615	0.5361876488	0.5361876488	0	0	1	1	1	4.123310089
1616	0.5215284228	0.5215284228	0	0	1	1	1	4.123482704
1617	0.5220874548	0.5220874548	0	0	1	1	1	4.123076439
1618	0.5051446557	0.5051446557	0	0	1	1	1	4.123517513
1619	0.5178425312	0.5178425312	0	0	1	1	1	4.123337746
1620	0.5169462562	0.5169462562	0	0	1	1	1	4.123463154
1621	0.5191545486	0.5191545486	0	0	1	1	1	4.123565197
1622	0.5063303113	0.5063303113	0	0	1	1	1	4.123383522
1623	0.5201452374	0.5201452374	0	0	1	1	1	4.123479843
1624	0.5201074481	0.5201074481	0	0	1	1	1	4.123500824
1625	0.5279759765	0.5279759765	0	0	1	1	1	4.123497963
1626	0.4936531484	0.4936531484	0	0	1	1	1	4.123526573
1627	0.506703198	0.506703198	0	0	1	1	1	4.123486519
1628	0.5041696429	0.5041696429	0	0	1	1	1	4.123603821
1629	0.4959110916	0.4959110916	0	0	1	1	1	4.123642445
1630	0.5339826941	0.5339826941	0	0	1	1	1	4.123502254
1631	0.5265761018	0.5265761018	0	0	1	1	1	4.123558998
1632	0.5119072795	0.5119072795	0	0	1	1	1	4.123589039
1633	0.5024527311	0.5024527311	0	0	1	1	1	4.123529434
1634	0.4814578593	0.4814578593	0	0	1	1	1	4.123583317
1635	0.4921147525	0.4921147525	0	0	1	1	1	4.123526573
1636	0.4917871058	0.4917871058	0	0	1	1	1	4.12360096
1637	0.4836125076	0.4836125076	0	0	1	1	1	4.12365818
1638	0.4685604572	0.4685604572	0	0	1	1	1	4.123512268
1639	0.4746135473	0.4746135473	0	0	1	1	1	4.12364769
1640	0.4862857461	0.4862857461	0	0	1	1	1	4.124078274
1641	0.492294997	0.492294997	0	0	1	1	1	4.124089718
1642	0.4825903475	0.4825903475	0	0	1	1	1	4.124155521
1643	0.4820387661	0.4820387661	0	0	1	1	1	4.124186039
1644	0.4812577963	0.4812577963	0	0	1	1	1	4.124186993
1645	0.4688346982	0.4688346982	0	0	1	1	1	4.124205112
1646	0.445859313	0.445859313	0	0	1	1	1	4.124162197
1647	0.4485348165	0.4485348165	0	0	1	1	1	4.124175549
1648	0.4532883465	0.4532883465	0	0	1	1	1	4.124605179
1649	0.4582625926	0.4582625926	0	0	1	1	1	4.124605656
1650	0.4534522891	0.4534522891	0	0	1	1	1	4.124646187
1651	0.453415513	0.453415513	0	0	1	1	1	4.124671936
1652	0.4568660259	0.4568660259	0	0	1	1	1	4.124696255
1653	0.4414471984	0.4414471984	0	0	1	1	1	4.124697208
1654	0.4249706864	0.4249706864	0	0	1	1	1	4.124667168
1655	0.4300967753	0.4300967753	0	0	1	1	1	4.124694347
1656	0.4365143478	0.4365143478	0	0	1	1	1	4.12488699
1657	0.4357684851	0.4357684851	0	0	1	1	1	4.124200344
1658	0.4443859458	0.4443859458	0	0	1	1	1	4.124334812
1659	0.4597708285	0.4597708285	0	0	1	1	1	4.124277592
1660	0.4573841691	0.4573841691	0	0	1	1	1	4.124359608
1661	0.4637386203	0.4637386203	0	0	1	1	1	4.124249935
1662	0.4346427023	0.4346427023	0	0	1	1	1	4.124297142
1663	0.4219577312	0.4219577312	0	0	1	1	1	4.124228954
1664	0.4165452719	0.4165452719	0	0	1	1	1	4.124689579
1665	0.4199850857	0.4199850857	0	0	1	1	1	4.124311924
1666	0.4424383938	0.4424383938	0	0	1	1	1	4.124313354
1667	0.5146875381	0.5146875381	0	0	1	1	1	4.124354362
1668	0.53176862	0.53176862	0	0	1	1	1	4.124285698
1669	0.4812960029	0.4812960029	0	0	1	1	1	4.124303818
1670	0.518997848	0.518997848	0	0	1	1	1	4.124224663
1671	0.4793638587	0.4793638587	0	0	1	1	1	4.124149323
1672	0.4916716218	0.4916716218	0	0	1	1	1	4.124722004
1673	0.433187753	0.433187753	0	0	1	1	1	4.124306679
1674	0.3804271817	0.3804271817	0	0	1	1	1	4.124361992
1675	0.3807108402	0.3807108402	0	0	1	1	1	4.124380112
1676	0.3509879708	0.3509879708	0	0	1	1	1	4.124396324
1677	0.3418170512	0.3418170512	0	0	1	1	1	4.124287605
1678	0.3457951844	0.3457951844	0	0	1	1	1	4.1243186
1679	0.3633074462	0.3633074462	0	0	1	1	1	4.124351501
1680	0.3917027116	0.3917027116	0	0	1	1	1	4.124816895
1681	0.356415689	0.356415689	0	0	1	1	1	4.124461651
1682	0.3346529007	0.3346529007	0	0	1	1	1	4.124293804
1683	0.3137912154	0.3137912154	0	0	1	1	1	4.124341965
1684	0.2883388996	0.2883388996	0	0	1	1	1	4.12434864
1685	0.2820450366	0.2820450366	0	0	1	1	1	4.124272823
1686	0.2943598926	0.2943598926	0	0	1	1	1	4.124343872
1687	0.2988414168	0.2988414168	0	0	1	1	1	4.124265194
1688	0.3241425455	0.3241425455	0	0	1	1	1	4.124747276
1689	0.2764303088	0.2764303088	0	0	1	1	1	4.124333858
1690	0.2717552781	0.2717552781	0	0	1	1	1	4.124302864
1691	0.2618058026	0.2618058026	0	0	1	1	1	4.124280453
1692	0.2613551021	0.2613551021	0	0	1	1	1	4.124218464
1693	0.2763377726	0.2763377726	0	0	1	1	1	4.124128342
1694	0.2779841721	0.2779841721	0	0	1	1	1	4.124238968
1695	0.3067348897	0.3067348897	0	0	1	1	1	4.12416935
1696	0.3586398661	0.3586398661	0	0	1	1	1	4.124607086
1697	0.3406856954	0.3406856954	0	0	1	1	1	4.124239445
1698	0.3257677853	0.3257677853	0	0	1	1	1	4.124127865
1699	0.2590005696	0.2590005696	0	0	1	1	1	4.124341011
1700	0.2578852177	0.2578852177	0	0	1	1	1	4.124275208
1701	0.2627589703	0.2627589703	0	0	1	1	1	4.124131203
1702	0.2677921951	0.2677921951	0	0	1	1	1	4.124199867
1703	0.2922460139	0.2922460139	0	0	1	1	1	4.124204636
1704	0.3258585036	0.3258585036	0	0	1	1	1	4.124687195
1705	0.3082698286	0.3082698286	0	0	1	1	1	4.1242342
1706	0.2757931352	0.2757931352	0	0	1	1	1	4.124209404
1707	0.2680651248	0.2680651248	0	0	1	1	1	4.12429142
1708	0.2629344165	0.2629344165	0	0	1	1	1	4.12429285
1709	0.2782056332	0.2782056332	0	0	1	1	1	4.124104023
1710	0.2920771539	0.2920771539	0	0	1	1	1	4.124173641
1711	0.2974259257	0.2974259257	0	0	1	1	1	4.124237061
1712	0.3256209493	0.3256209493	0	0	1	1	1	4.12469244
1713	0.3011466563	0.3011466563	0	0	1	1	1	4.124296188
1714	0.2763936222	0.2763936222	0	0	1	1	1	4.124247551
1715	0.238997817	0.238997817	0	0	1	1	1	4.124177933
1716	0.2508068383	0.2508068383	0	0	1	1	1	4.124245644
1717	0.2895823419	0.2895823419	0	0	1	1	1	4.124121666
1718	0.2787720859	0.2787720859	0	0	1	1	1	4.12425375
1719	0.2995972931	0.2995972931	0	0	1	1	1	4.124263287
1720	0.3299973011	0.3299973011	0	0	1	1	1	4.12475729
1721	0.3055443764	0.3055443764	0	0	1	1	1	4.124319077
1722	0.268255949	0.268255949	0	0	1	1	1	4.12430191
1723	0.252830714	0.252830714	0	0	1	1	1	4.124325752
1724	0.2756183147	0.2756183147	0	0	1	1	1	4.124358177
1725	0.2834087014	0.2834087014	0	0	1	1	1	4.124185562
1726	0.2749012113	0.2749012113	0	0	1	1	1	4.124192238
1727	0.3042160869	0.3042160869	0	0	1	1	1	4.124378681
1728	0.3479330242	0.3479330242	0	0	1	1	1	4.124780655
1729	0.3207714856	0.3207714856	0	0	1	1	1	4.124307632
1730	0.3006168902	0.3006168902	0	0	1	1	1	4.124342918
1731	0.2825897634	0.2825897634	0	0	1	1	1	4.124306202
1732	0.2972417176	0.2972417176	0	0	1	1	1	4.124284267
1733	0.3015942872	0.3015942872	0	0	1	1	1	4.124154091
1734	0.3089970648	0.3089970648	0	0	1	1	1	4.124174595
